
75	5	2	43	0.000000	0.000000	
75	5	1	4	0.000000	0.000000	
75	5	2	16	0.000000	0.000000	
76	6	2	41	0.000000	0.000000	
76	6	1	11	0.000000	0.000000	
76	6	1	3	0.000000	0.000000	
76	6	1	30	0.000000	0.000000	
76	6	1	35	0.000000	0.000000	
76	6	2	15	0.000000	0.000000	
77	2	1	3	0.000000	0.000000	
77	2	2	15	0.000000	0.000000	
78	2	1	3	0.000000	0.000000	
78	2	2	15	0.000000	0.000000	
79	3	1	4	0.000000	0.000000	
79	3	2	2	0.022153	0.000122	
79	3	2	15	0.000000	0.000000	
80	4	2	22	-0.165570	0.006911	
80	4	1	21	-0.151365	0.005395	
80	4	1	2	0.000000	0.000000	
80	4	2	16	0.000000	0.000000	
81	4	2	0	0.000000	0.000000	
81	4	1	12	0.000000	0.000000	
81	4	1	4	0.000000	0.000000	
81	4	2	15	0.000000	0.000000	
82	2	1	4	0.000000	0.000000	
82	2	2	15	0.000000	0.000000	
83	3	1	4	0.000000	0.000000	
83	3	1	37	-0.091268	0.001939	
83	3	2	15	0.000000	0.000000	
84	3	1	3	0.000000	0.000000	
84	3	2	35	0.369438	0.034411	
84	3	2	15	0.000000	0.000000	
85	2	1	4	0.000000	0.000000	
85	2	2	15	0.000000	0.000000	
86	6	2	27	-0.786216	0.155533	
86	6	2	42	0.427676	0.046170	
86	6	1	2	0.000000	0.000000	
86	6	1	26	0.000000	0.000000	
86	6	1	33	0.000000	0.000000	
86	6	2	14	0.258806	0.016887	
87	2	1	3	0.000000	0.000000	
87	2	2	17	0.000000	0.000000	
88	2	1	3	0.000000	0.000000	
88	2	2	15	0.000000	0.000000	
89	2	1	2	0.000000	0.000000	
89	2	2	15	0.000000	0.000000	
90	4	1	27	0.000000	0.000000	
90	4	1	3	0.000000	0.000000	
90	4	1	15	0.000000	0.000000	
90	4	2	15	0.000000	0.000000	
91	8	2	31	0.000000	0.000000	
91	8	1	27	0.000000	0.000000	
91	8	2	4	0.000000	0.000000	
91	8	1	3	0.000000	0.000000	
91	8	1	43	0.000000	0.000000	
91	8	1	12	0.000000	0.000000	
91	8	1	19	0.000000	0.000000	
91	8	2	14	0.000000	0.000000	
92	2	1	3	0.000000	0.000000	
92	2	2	15	0.000000	0.000000	
93	5	1	22	-0.504862	0.060658	
93	5	2	30	0.000000	0.000000	
93	5	1	12	0.386445	0.036973	
93	5	1	3	0.000000	0.000000	
93	5	2	14	0.000000	0.000000	
94	2	1	3	0.000000	0.000000	
94	2	2	15	0.000000	0.000000	
95	2	1	3	0.000000	0.000000	
95	2	2	15	0.000000	0.000000	
96	2	1	3	0.000000	0.000000	
96	2	2	14	0.000000	0.000000	
97	2	1	3	0.000000	0.000000	
97	2	2	15	0.000000	0.000000	
98	2	1	3	0.000000	0.000000	
98	2	2	15	0.000000	0.000000	
99	2	1	4	0.000000	0.000000	
99	2	2	15	0.000000	0.000000	
100	2	1	4	0.000000	0.000000	
100	2	2	15	0.000000	0.000000	
101	2	1	4	0.000000	0.000000	
101	2	2	17	0.000000	0.000000	
102	2	1	3	0.000000	0.000000	
102	2	2	14	0.000000	0.000000	
103	3	1	2	0.000000	0.000000	
103	3	2	40	-0.301970	0.022695	
103	3	2	15	0.000000	0.000000	
104	2	1	4	0.000000	0.000000	
104	2	2	14	0.000000	0.000000	
105	2	1	3	0.000000	0.000000	
105	2	2	13	0.000000	0.000000	
106	4	2	34	0.000000	0.000000	
106	4	1	3	0.000000	0.000000	
106	4	2	36	0.000000	0.000000	
106	4	2	14	0.000000	0.000000	
107	2	1	3	0.000000	0.000000	
107	2	2	16	0.000000	0.000000	
108	4	2	28	0.162925	0.006607	
108	4	1	4	0.000000	0.000000	
108	4	2	40	0.256712	0.016475	
108	4	2	14	-0.126417	0.004029	
109	3	1	4	0.000000	0.000000	
109	3	2	0	-0.147624	0.005424	
109	3	2	15	0.000000	0.000000	
110	2	1	3	0.000000	0.000000	
110	2	2	15	0.000000	0.000000	
111	2	1	3	0.000000	0.000000	
111	2	2	15	0.000000	0.000000	
112	4	1	30	-0.040834	0.000383	
112	4	2	40	-0.405889	0.041187	
112	4	1	2	0.000000	0.000000	
112	4	2	14	0.000000	0.000000	
113	2	1	3	0.000000	0.000000	
113	2	2	14	0.000000	0.000000	
114	2	1	3	0.000000	0.000000	
114	2	2	13	0.000000	0.000000	
115	2	1	3	0.000000	0.000000	
115	2	2	16	0.000000	0.000000	
116	2	1	3	0.000000	0.000000	
116	2	2	15	0.000000	0.000000	
117	4	2	30	0.000000	0.000000	
117	4	2	33	0.000000	0.000000	
117	4	1	3	0.000000	0.000000	
117	4	2	15	0.000000	0.000000	
118	5	1	28	0.000000	0.000000	
118	5	1	10	0.000000	0.000000	
118	5	1	3	0.000000	0.000000	
118	5	1	39	0.000000	0.000000	
118	5	2	16	0.000000	0.000000	
119	3	1	4	0.000000	0.000000	
119	3	1	35	-0.490862	0.057340	
119	3	2	15	0.000000	0.000000	
120	5	2	25	0.000000	0.000000	
120	5	1	29	0.000000	0.000000	
120	5	1	15	0.000000	0.000000	
120	5	1	3	0.000000	0.000000	
120	5	2	15	0.000000	0.000000	
121	2	1	3	0.000000	0.000000	
121	2	2	15	0.000000	0.000000	
122	2	1	4	0.000000	0.000000	
122	2	2	15	0.000000	0.000000	
123	5	1	44	0.000000	0.000000	
123	5	1	18	0.238331	0.013879	
123	5	2	37	0.000000	0.000000	
123	5	1	4	0.000000	0.000000	
123	5	2	15	0.000000	0.000000	
124	2	1	4	0.000000	0.000000	
124	2	2	17	0.000000	0.000000	
125	2	1	4	0.000000	0.000000	
125	2	2	15	0.000000	0.000000	
126	4	2	45	0.000000	0.000000	
126	4	1	40	0.000000	0.000000	
126	4	1	3	0.000000	0.000000	
126	4	2	15	0.000000	0.000000	
127	2	1	4	0.000000	0.000000	
127	2	2	15	0.000000	0.000000	
128	4	1	9	0.000000	0.000000	
128	4	1	3	0.000000	0.000000	
128	4	1	32	-0.072715	0.001198	
128	4	2	16	0.000000	0.000000	
129	3	1	2	0.000000	0.000000	
129	3	1	41	-0.331580	0.026165	
129	3	2	14	0.000000	0.000000	
130	2	1	3	0.000000	0.000000	
130	2	2	14	0.000000	0.000000	
131	4	1	15	0.000000	0.000000	
131	4	1	30	-0.018518	0.000079	
131	4	1	4	0.000000	0.000000	
131	4	2	15	0.000000	0.000000	
132	2	1	2	0.000000	0.000000	
132	2	2	15	0.000000	0.000000	
133	2	1	4	0.000000	0.000000	
133	2	2	15	0.000000	0.000000	
134	4	2	38	-0.205261	0.010622	
134	4	2	6	0.000000	0.000000	
134	4	1	2	0.000000	0.000000	
134	4	2	15	0.000000	0.000000	
135	2	1	2	0.000000	0.000000	
135	2	2	15	0.000000	0.000000	
136	3	1	2	0.000000	0.000000	
136	3	1	12	0.000000	0.000000	
136	3	2	15	0.000000	0.000000	
137	4	1	31	0.000000	0.000000	
137	4	1	3	0.000000	0.000000	
137	4	1	21	0.000000	0.000000	
137	4	2	15	0.000000	0.000000	
138	3	1	16	0.527884	0.067554	
138	3	1	3	0.000000	0.000000	
138	3	2	15	0.000000	0.000000	
139	2	1	3	0.000000	0.000000	
139	2	2	14	0.000000	0.000000	
140	2	1	4	0.000000	0.000000	
140	2	2	15	0.000000	0.000000	
141	4	2	29	0.000000	0.000000	
141	4	1	4	0.000000	0.000000	
141	4	1	11	0.917969	0.209730	
141	4	2	15	0.000000	0.000000	
142	4	1	35	0.000000	0.000000	
142	4	2	26	0.000000	0.000000	
142	4	1	4	0.000000	0.000000	
142	4	2	14	0.000000	0.000000	
143	7	1	35	-0.208571	0.010353	
143	7	1	28	0.058927	0.000808	
143	7	1	3	0.000000	0.000000	
143	7	2	19	0.124217	0.003871	
143	7	2	34	0.000000	0.000000	
143	7	2	7	0.000000	0.000000	
143	7	2	13	0.000000	0.000000	
144	4	2	38	0.000000	0.000000	
144	4	1	4	0.000000	0.000000	
144	4	2	1	0.000000	0.000000	
144	4	2	14	0.000000	0.000000	
145	2	1	2	0.000000	0.000000	
145	2	2	16	0.000000	0.000000	
146	4	1	10	0.746547	0.137982	
146	4	1	20	-0.309281	0.022986	
146	4	1	4	0.000000	0.000000	
146	4	2	15	0.000000	0.000000	
147	5	1	20	0.000000	0.000000	
147	5	1	10	0.590968	0.086923	
147	5	1	4	0.000000	0.000000	
147	5	1	34	-0.196631	0.009291	
147	5	2	15	0.000000	0.000000	
148	4	2	21	0.000000	0.000000	
148	4	1	3	0.000000	0.000000	
148	4	2	32	0.000000	0.000000	
148	4	2	15	0.000000	0.000000	
149	2	1	4	0.000000	0.000000	
149	2	2	16	0.000000	0.000000	
150	3	2	37	-0.106251	0.002833	
150	3	1	4	0.000000	0.000000	
150	3	2	16	0.000000	0.000000	
151	6	2	42	0.000000	0.000000	
151	6	1	19	0.000000	0.000000	
151	6	1	39	0.000000	0.000000	
151	6	1	28	0.000000	0.000000	
151	6	1	4	0.000000	0.000000	
151	6	2	13	0.000000	0.000000	
152	4	1	29	0.000000	0.000000	
152	4	1	15	0.000000	0.000000	
152	4	1	4	0.000000	0.000000	
152	4	2	13	0.000000	0.000000	
153	6	2	45	-0.206687	0.010749	
153	6	1	18	0.000000	0.000000	
153	6	1	24	0.000000	0.000000	
153	6	1	11	0.000000	0.000000	
153	6	1	2	0.000000	0.000000	
153	6	2	14	0.000000	0.000000	
154	5	1	21	0.000000	0.000000	
154	5	1	13	0.000000	0.000000	
154	5	1	36	-0.435971	0.045675	
154	5	1	3	0.000000	0.000000	
154	5	2	14	0.000000	0.000000	
155	2	1	2	0.000000	0.000000	
155	2	2	13	0.000000	0.000000	
156	5	1	14	0.000000	0.000000	
156	5	1	41	0.000000	0.000000	
156	5	1	4	0.000000	0.000000	
156	5	1	28	0.000000	0.000000	
156	5	2	14	0.000000	0.000000	
157	5	1	21	0.000000	0.000000	
157	5	1	37	0.000000	0.000000	
157	5	1	2	0.000000	0.000000	
157	5	1	33	0.000000	0.000000	
157	5	2	13	0.000000	0.000000	
158	3	1	37	-0.343003	0.027036	
158	3	1	3	0.000000	0.000000	
158	3	2	15	0.000000	0.000000	
159	2	1	4	0.000000	0.000000	
159	2	2	15	0.000000	0.000000	
160	3	1	24	0.012264	0.000036	
160	3	1	3	0.000000	0.000000	
160	3	2	15	0.000000	0.000000	
161	5	1	25	-0.195399	0.009086	
161	5	1	9	0.300931	0.022283	
161	5	1	3	0.000000	0.000000	
161	5	1	17	-0.069571	0.001183	
161	5	2	14	0.000000	0.000000	
162	3	2	33	0.000000	0.000000	
162	3	1	2	0.000000	0.000000	
162	3	2	15	0.000000	0.000000	
163	4	1	28	0.000000	0.000000	
163	4	1	4	0.000000	0.000000	
163	4	1	14	0.000000	0.000000	
163	4	2	15	0.000000	0.000000	
164	2	1	4	0.000000	0.000000	
164	2	2	15	0.000000	0.000000	
165	3	1	29	0.000000	0.000000	
165	3	1	3	0.000000	0.000000	
165	3	2	15	0.000000	0.000000	
166	3	1	2	0.000000	0.000000	
166	3	1	13	0.000000	0.000000	
166	3	2	16	0.000000	0.000000	
167	4	2	39	-0.388465	0.037726	
167	4	1	4	0.000000	0.000000	
167	4	2	34	0.162562	0.006673	
167	4	2	15	0.000000	0.000000	
168	4	2	7	0.000000	0.000000	
168	4	2	23	0.000000	0.000000	
168	4	1	2	0.000000	0.000000	
168	4	2	16	0.000000	0.000000	
169	7	2	25	0.000000	0.000000	
169	7	2	30	0.000000	0.000000	
169	7	2	8	-0.320735	0.025884	
169	7	1	2	0.000000	0.000000	
169	7	1	30	0.000000	0.000000	
169	7	1	21	0.000000	0.000000	
169	7	2	15	0.000000	0.000000	
170	3	1	3	0.000000	0.000000	
170	3	2	32	0.000000	0.000000	
170	3	2	16	-0.228265	0.013137	
171	2	1	4	0.000000	0.000000	
171	2	2	14	0.000000	0.000000	
172	3	2	37	0.000000	0.000000	
172	3	1	4	0.000000	0.000000	
172	3	2	15	0.000000	0.000000	
173	2	1	3	0.000000	0.000000	
173	2	2	15	0.000000	0.000000	
174	4	1	27	0.000000	0.000000	
174	4	1	4	0.000000	0.000000	
174	4	1	24	0.000000	0.000000	
174	4	2	15	0.000000	0.000000	
175	2	1	3	0.000000	0.000000	
175	2	2	15	0.000000	0.000000	
176	3	1	9	0.000000	0.000000	
176	3	1	3	0.000000	0.000000	
176	3	2	15	0.000000	0.000000	
177	3	2	42	-0.416058	0.043556	
177	3	1	3	0.000000	0.000000	
177	3	2	15	0.000000	0.000000	
178	4	1	12	0.428856	0.044586	
178	4	1	19	-0.563800	0.076385	
178	4	1	3	0.000000	0.000000	
178	4	2	16	0.000000	0.000000	
179	2	1	3	0.000000	0.000000	
179	2	2	15	0.000000	0.000000	
180	5	1	17	0.000000	0.000000	
180	5	1	20	0.000000	0.000000	
180	5	1	2	0.000000	0.000000	
180	5	1	8	0.000000	0.000000	
180	5	2	15	0.165467	0.006903	
181	4	1	15	0.000000	0.000000	
181	4	1	3	0.000000	0.000000	
181	4	1	30	0.000000	0.000000	
181	4	2	13	0.000000	0.000000	
182	2	1	2	0.000000	0.000000	
182	2	2	14	0.000000	0.000000	
183	3	1	3	-0.000543	0.000000	
183	3	1	30	-0.151904	0.005303	
183	3	2	13	0.000000	0.000000	
184	2	1	3	0.000000	0.000000	
184	2	2	15	0.000000	0.000000	
185	3	2	6	0.259469	0.016756	
185	3	1	3	0.000000	0.000000	
185	3	2	15	0.000000	0.000000	
186	2	1	4	0.000000	0.000000	
186	2	2	15	-0.063363	0.001012	
187	5	1	45	0.395379	0.037202	
187	5	1	37	-0.655303	0.102194	
187	5	1	4	0.000000	0.000000	
187	5	1	26	0.401451	0.039070	
187	5	2	15	0.000000	0.000000	
188	5	1	12	0.000000	0.000000	
188	5	1	3	0.000000	0.000000	
188	5	1	19	0.000000	0.000000	
188	5	1	44	-0.095254	0.002200	
188	5	2	16	0.000000	0.000000	
189	4	1	19	-0.039463	0.000378	
189	4	1	9	0.560177	0.078101	
189	4	1	3	-0.477012	0.056885	
189	4	2	15	0.000000	0.000000	
190	2	1	4	0.000000	0.000000	
190	2	2	15	0.000000	0.000000	
191	4	2	32	0.000000	0.000000	
191	4	2	38	0.000000	0.000000	
191	4	1	3	0.000000	0.000000	
191	4	2	14	-0.194154	0.009504	
192	5	1	36	0.000000	0.000000	
192	5	2	24	0.000000	0.000000	
192	5	1	3	0.000000	0.000000	
192	5	1	13	0.000000	0.000000	
192	5	2	14	0.000000	0.000000	
193	3	1	21	-0.529560	0.067389	
193	3	1	3	0.000000	0.000000	
193	3	2	15	0.000000	0.000000	
194	2	1	3	0.000000	0.000000	
194	2	2	15	0.000000	0.000000	
195	2	1	3	0.000000	0.000000	
195	2	2	14	0.000000	0.000000	
196	2	1	3	0.000000	0.000000	
196	2	2	15	0.000000	0.000000	
197	3	2	8	0.000000	0.000000	
197	3	1	3	0.000000	0.000000	
197	3	2	15	0.000000	0.000000	
198	2	1	3	0.000000	0.000000	
198	2	2	16	0.000000	0.000000	
199	3	1	3	0.000000	0.000000	
199	3	1	9	0.287929	0.020801	
199	3	2	14	0.000000	0.000000	
200	5	1	22	0.000000	0.000000	
200	5	1	39	0.000000	0.000000	
200	5	1	4	0.000000	0.000000	
200	5	1	28	0.000000	0.000000	
200	5	2	15	0.000000	0.000000	
201	4	2	29	0.000000	0.000000	
201	4	1	2	0.000000	0.000000	
201	4	1	38	0.015833	0.000060	
201	4	2	15	0.128910	0.004190	
202	2	1	3	0.000000	0.000000	
202	2	2	14	0.000000	0.000000	
203	2	1	3	0.000000	0.000000	
203	2	2	15	0.000000	0.000000	
204	3	1	13	0.399664	0.038723	
204	3	1	4	0.000000	0.000000	
204	3	2	15	0.000000	0.000000	
205	2	1	3	0.000000	0.000000	
205	2	2	15	0.000000	0.000000	
206	4	2	8	0.000000	0.000000	
206	4	2	6	0.000000	0.000000	
206	4	1	3	0.000000	0.000000	
206	4	2	14	0.000000	0.000000	
207	4	1	24	0.000000	0.000000	
207	4	1	4	0.000000	0.000000	
207	4	1	26	0.000000	0.000000	
207	4	2	15	0.000000	0.000000	
208	3	1	24	-0.291958	0.020070	
208	3	1	3	0.000000	0.000000	
208	3	2	14	0.000000	0.000000	
209	3	1	3	0.000000	0.000000	
209	3	2	9	0.000000	0.000000	
209	3	2	15	0.000000	0.000000	
210	2	1	2	0.000000	0.000000	
210	2	2	15	0.000000	0.000000	
211	2	1	4	0.000000	0.000000	
211	2	2	16	0.000000	0.000000	
212	4	2	5	0.424168	0.044780	
212	4	1	36	-0.523448	0.065206	
212	4	1	3	0.000000	0.000000	
212	4	2	15	0.000000	0.000000	
213	2	1	3	0.000000	0.000000	
213	2	2	15	0.000000	0.000000	
214	8	2	42	0.000000	0.000000	
214	8	1	23	-0.461927	0.051275	
214	8	1	36	0.000000	0.000000	
214	8	1	31	0.000000	0.000000	
214	8	2	20	0.000000	0.000000	
214	8	1	4	0.000000	0.000000	
214	8	1	16	0.815232	0.161116	
214	8	2	14	0.000000	0.000000	
215	7	1	42	0.000000	0.000000	
215	7	1	16	0.000000	0.000000	
215	7	1	29	0.000000	0.000000	
215	7	1	4	0.000000	0.000000	
215	7	1	36	0.000000	0.000000	
215	7	2	27	-0.097388	0.002361	
215	7	2	15	0.000000	0.000000	
216	4	1	10	0.000000	0.000000	
216	4	1	3	0.000000	0.000000	
216	4	1	24	0.000000	0.000000	
216	4	2	14	0.000000	0.000000	
217	5	2	22	-0.206980	0.010749	
217	5	2	40	0.235298	0.013841	
217	5	1	3	0.000000	0.000000	
217	5	1	14	0.134621	0.004459	
217	5	2	15	0.000000	0.000000	
218	2	1	3	0.000000	0.000000	
218	2	2	14	0.000000	0.000000	
219	4	2	33	0.000000	0.000000	
219	4	1	3	0.000000	0.000000	
219	4	1	15	0.000000	0.000000	
219	4	2	15	0.000000	0.000000	
220	5	1	29	-0.108330	0.002763	
220	5	2	44	-0.097896	0.002419	
220	5	1	4	0.000000	0.000000	
220	5	2	24	-0.014608	0.000054	
220	5	2	15	0.000000	0.000000	
221	4	2	26	0.000000	0.000000	
221	4	1	32	0.182369	0.007915	
221	4	1	4	-0.099042	0.002452	
221	4	2	14	0.000000	0.000000	
222	2	1	4	0.000000	0.000000	
222	2	2	15	0.000000	0.000000	
223	5	1	42	0.000000	0.000000	
223	5	1	17	0.000000	0.000000	
223	5	1	30	-0.473892	0.051607	
223	5	1	4	0.185608	0.008613	
223	5	2	15	0.000000	0.000000	
224	2	1	3	0.000000	0.000000	
224	2	2	15	0.000000	0.000000	
225	3	1	3	0.000000	0.000000	
225	3	2	39	0.000000	0.000000	
225	3	2	15	0.000000	0.000000	
226	3	2	35	0.190681	0.009167	
226	3	1	2	0.000000	0.000000	
226	3	2	14	0.000000	0.000000	
227	5	2	25	0.000000	0.000000	
227	5	1	40	0.000000	0.000000	
227	5	1	4	0.000000	0.000000	
227	5	1	10	0.191388	0.009117	
227	5	2	15	0.000000	0.000000	
228	3	1	28	-0.257568	0.015439	
228	3	1	3	0.000000	0.000000	
228	3	2	15	0.000000	0.000000	
229	4	2	28	0.000000	0.000000	
229	4	2	27	0.000000	0.000000	
229	4	1	3	0.000000	0.000000	
229	4	2	15	0.000000	0.000000	
230	4	2	36	0.000000	0.000000	
230	4	2	4	0.000000	0.000000	
230	4	1	3	0.000000	0.000000	
230	4	2	16	0.000000	0.000000	
231	3	1	2	0.042158	0.000444	
231	3	1	15	0.103478	0.002596	
231	3	2	17	0.000000	0.000000	
232	2	1	4	0.000000	0.000000	
232	2	2	17	0.000000	0.000000	
233	2	1	4	0.000000	0.000000	
233	2	2	16	0.000000	0.000000	
234	2	1	2	0.000000	0.000000	
234	2	2	16	0.000000	0.000000	
235	4	2	4	0.000000	0.000000	
