
109	6	101.355701	41.820729	19.501231	5.984891	25.486122	
110	6	101.349015	52.064146	17.294254	9.756857	27.051111	
111	6	101.225245	38.413732	23.120101	6.475449	29.595550	
112	9	101.576917	40.913678	16.747733	13.430211	30.177944	
113	5	101.316710	51.960780	17.308878	5.924187	23.233065	
114	5	100.896296	55.397339	20.727203	3.209870	23.937074	
115	5	101.609060	48.101914	20.324816	9.832082	30.156898	
116	8	101.458149	33.383655	22.479934	12.710123	35.190056	
117	9	102.024298	42.295042	26.773474	12.667113	39.440587	
118	9	101.559531	37.165788	24.065488	18.768706	42.834194	
119	9	101.307328	41.355254	27.470982	17.333681	44.804663	
120	7	101.331605	49.386324	29.672873	11.587772	41.260644	
121	8	101.954423	46.137762	15.695825	12.622654	28.318479	
122	6	101.273201	39.804614	20.831829	9.508153	30.339982	
123	9	99.517446	44.954290	19.875127	11.797017	31.672144	
124	7	100.776949	39.384634	20.376354	15.525674	35.902028	
125	8	101.403055	39.524123	20.786323	13.148329	33.934652	
126	7	101.574174	52.187228	26.522689	4.011576	30.534265	
127	8	102.091059	40.511975	15.908855	8.204690	24.113545	
128	6	100.921376	49.104393	29.498899	3.897452	33.396351	
129	6	100.796412	57.672441	20.041702	4.340730	24.382432	
130	7	101.138382	57.036483	19.742127	4.536174	24.278300	
131	2	101.393493	51.873278	22.106518	0.000000	22.106518	
132	9	99.493667	49.175961	16.495695	6.488370	22.984065	
133	6	102.981013	49.988631	20.139557	1.189025	21.328582	
134	6	101.421702	54.219131	18.567917	2.530330	21.098247	
135	5	100.898638	50.492055	18.223970	3.261238	21.485207	
136	6	101.141731	48.513967	17.682289	0.108867	17.791155	
137	5	100.956619	52.264312	24.949778	0.062074	25.011852	
138	8	101.918952	42.313863	24.423352	7.593294	32.016647	
139	6	101.173574	37.721452	24.350073	9.607172	33.957245	
140	8	101.432034	50.503914	11.376499	3.616959	14.993459	
141	9	101.650065	39.130071	24.669452	14.289482	38.958934	
142	9	101.636233	45.809070	21.407123	6.238177	27.645300	
143	5	101.651140	48.772017	21.337577	5.890984	27.228561	
144	8	101.183285	45.582190	19.001483	7.023492	26.024975	
145	7	101.926883	48.338504	20.008829	10.293208	30.302037	
146	6	101.987026	50.093026	25.383536	5.389426	30.772962	
147	6	102.441940	47.670579	15.099710	10.563488	25.663197	
148	8	99.392450	45.448250	15.805729	4.612385	20.418113	
149	8	101.844324	53.450391	29.731278	9.879701	39.610979	
150	4	101.057055	42.923037	24.066086	3.927789	27.993875	
151	6	101.937098	46.552664	20.252539	3.257944	23.510483	
152	6	102.315112	51.593099	24.800112	4.971981	29.772093	
153	9	100.899200	53.876838	25.710675	9.983860	35.694535	
154	7	101.468724	46.629567	25.117050	6.025155	31.142205	
155	6	101.392441	38.716714	23.926108	2.876898	26.803006	
156	5	101.151865	46.850271	20.617257	7.894308	28.511565	
157	6	102.620164	51.186404	24.373785	9.859985	34.233770	
158	5	98.344726	46.275575	22.813465	5.820980	28.634445	
159	5	100.214736	47.219019	20.220201	7.544157	27.764358	
160	9	99.716045	48.187029	19.358613	4.767555	24.126167	
161	8	100.310581	35.981442	25.810980	12.333999	38.144980	
162	9	100.775108	34.635391	18.776042	16.592463	35.368505	
163	7	99.834371	39.777386	24.859249	12.722364	37.581613	
164	6	101.935882	45.555003	24.501393	6.207977	30.709370	
165	8	102.177108	44.779830	20.033891	4.566903	24.600794	
166	8	100.945099	40.116539	24.963881	14.035232	38.999113	
167	8	101.798703	41.769323	25.368867	14.999047	40.367914	
168	4	100.520201	53.093175	17.526312	3.720808	21.247119	
169	5	100.193688	48.665180	17.347098	2.651036	19.998133	
170	6	101.375681	52.229767	20.806800	0.000000	20.806800	
171	7	101.691007	45.665748	13.955217	2.756928	16.712146	
172	7	101.260688	52.407985	25.154310	1.244008	26.398318	
173	8	100.638942	56.436929	20.843345	0.223798	21.067143	
174	6	100.168285	52.543034	18.431632	4.270477	22.702109	
175	3	101.118704	62.370279	20.648211	0.000000	20.648211	
176	9	101.458635	46.427498	25.263656	10.000342	35.263998	
177	7	101.328293	46.139828	31.192040	6.396501	37.588541	
178	6	101.819581	51.462446	24.804720	2.159943	26.964664	
179	6	101.092256	49.206262	13.372788	1.322840	14.695627	
180	4	100.425645	59.826456	27.730269	0.199579	27.929848	
181	5	101.769988	54.305028	13.575736	0.000000	13.575736	
182	4	101.100761	58.561967	22.173042	0.000000	22.173042	
183	5	100.866706	52.603345	14.278440	1.571887	15.850328	
184	7	100.802343	47.065343	24.018892	7.580415	31.599307	
185	5	100.315943	55.800795	20.304694	3.154084	23.458777	
186	4	101.169684	52.866813	11.164953	0.007013	11.171967	
187	3	101.950750	57.041800	14.400923	0.000000	14.400923	
188	9	101.398601	45.434433	18.316997	3.162361	21.479358	
189	6	101.789076	44.224956	21.675453	0.241869	21.917322	
190	6	101.113647	49.773317	13.930719	2.160606	16.091325	
191	6	100.784564	58.424345	15.492015	1.917422	17.409438	
192	8	100.826028	54.129321	18.361770	0.617196	18.978966	
193	8	100.514608	42.373777	21.549720	5.409840	26.959560	
194	6	100.700182	47.293179	19.033846	6.693128	25.726974	
195	7	101.384948	55.939407	25.066551	5.720181	30.786732	
196	5	100.451371	57.609096	14.802210	0.515943	15.318154	
197	7	101.468055	46.329821	18.217141	4.522954	22.740095	
198	7	101.697880	39.579119	21.538185	1.514975	23.053160	
199	6	102.216991	55.395164	24.298953	0.000000	24.298953	
200	5	101.049107	59.332529	11.430065	0.193700	11.623765	
201	10	101.885360	49.826029	15.703202	6.616689	22.319892	
202	8	101.080195	52.187057	23.458154	1.961802	25.419956	
203	7	101.725080	51.110841	18.508732	4.592162	23.100894	
204	7	101.203204	50.780897	21.583952	3.942981	25.526934	
205	8	100.919651	44.394922	18.638644	9.339695	27.978338	
206	5	101.394177	46.943639	20.017104	6.171456	26.188561	
207	6	101.319468	52.262536	13.658258	0.055812	13.714069	
208	7	101.289927	46.551343	23.985900	4.207703	28.193604	
209	8	100.673642	53.505215	23.148440	5.698492	28.846932	
210	4	101.028056	56.733183	16.553997	5.034038	21.588035	
211	4	102.067741	52.107444	20.062879	6.174780	26.237659	
212	7	101.668366	52.664101	22.980295	6.149439	29.129734	
213	10	101.942700	44.376333	26.798338	6.741736	33.540074	
214	10	100.595734	39.220810	23.435513	10.602340	34.037853	
215	5	97.416069	48.005625	22.561822	9.437812	31.999634	
216	8	100.000658	42.836217	23.474826	3.412012	26.886839	
217	8	100.891559	49.770553	12.194085	3.140412	15.334497	
218	9	101.217073	46.146087	12.450615	5.154772	17.605387	
219	8	102.711443	52.667853	14.410383	4.389660	18.800044	
220	8	101.015810	53.916756	20.636244	7.919275	28.555519	
221	5	101.573544	55.923687	20.972422	12.139490	33.111912	
222	9	101.944188	43.488863	23.912227	8.242764	32.154991	
223	4	101.824179	52.135701	21.623859	5.212415	26.836274	
224	6	101.576207	50.070215	24.499147	3.067002	27.566149	
225	7	102.099082	36.106963	26.333036	7.223082	33.556118	
226	7	100.917752	49.356285	20.881215	6.562462	27.443677	
227	8	101.512423	45.019061	16.596281	9.299478	25.895759	
228	7	101.227717	48.168135	17.250441	0.459825	17.710266	
229	4	100.739483	54.113663	20.315340	0.000000	20.315340	
230	5	101.596014	54.187354	21.487669	1.869902	23.357572	
231	6	102.560832	56.275773	26.721285	0.000000	26.721285	
232	8	101.152456	49.792495	19.717068	9.205034	28.922103	
233	5	101.547699	50.890895	17.704166	3.730689	21.434854	
234	3	101.139694	64.288567	15.297063	0.000000	15.297063	
235	4	101.664605	60.823875	11.203040	0.572455	11.775495	
236	2	102.195706	52.998433	21.733244	0.000000	21.733244	
237	6	101.154577	54.874359	13.398729	0.693126	14.091855	
238	2	102.333643	48.085805	16.321157	0.000000	16.321157	
239	7	100.476984	54.048088	26.027590	1.899004	27.926595	
240	3	100.640127	51.624508	8.833326	0.000000	8.833326	
241	6	100.120586	62.215079	21.288716	0.787576	22.076292	
242	5	100.880241	49.991284	19.864795	0.000000	19.864795	
243	6	101.895209	52.315013	14.988869	0.565468	15.554337	
244	7	101.397952	52.380520	24.699842	1.320315	26.020157	
245	6	100.747107	46.012591	16.497988	7.875926	24.373914	
246	8	100.143787	53.526878	21.730242	3.937850	25.668092	
247	7	101.418817	41.305429	16.337226	9.108626	25.445852	
248	7	102.338922	50.117424	13.859092	9.582146	23.441238	
249	7	101.134397	54.223372	24.742912	0.951344	25.694255	
250	5	102.016953	66.954249	12.987697	2.918909	15.906606	
251	7	100.609791	63.741369	16.392385	2.241347	18.633732	
252	7	100.691648	41.499464	26.099622	6.361935	32.461557	
253	8	100.614634	58.475563	26.774580	3.945872	30.720452	
254	7	100.591669	41.571468	18.554605	4.051418	22.606023	
255	9	101.404020	44.041780	16.571668	1.560586	18.132254	
256	8	100.103227	51.015292	18.583986	4.571032	23.155018	
257	5	100.488079	57.457137	17.402122	5.407161	22.809283	
258	5	101.709862	64.070368	18.550222	0.010830	18.561052	
259	6	101.197380	53.262214	15.965866	0.004256	15.970122	
260	6	100.756352	54.396415	17.023841	2.143391	19.167232	
261	5	101.047961	55.039390	17.196507	0.000027	17.196534	
262	5	101.191379	50.292705	18.427889	0.000000	18.427889	
263	5	101.587948	45.956846	13.995914	0.604386	14.600300	
264	6	101.639383	59.724774	19.544946	2.775232	22.320177	
265	9	101.563801	44.471655	17.909619	9.438581	27.348200	
266	8	100.189148	43.838989	24.310191	10.145661	34.455852	
267	9	101.421034	34.585953	35.062514	15.006199	50.068713	
268	8	101.546310	33.127130	22.024542	15.272708	37.297250	
269	9	101.659333	34.587890	27.404521	12.331943	39.736464	
270	7	101.428349	37.143600	33.843185	9.247127	43.090312	
271	8	100.780693	42.339135	25.050415	4.131651	29.182066	
272	8	101.588209	46.936942	17.047828	5.551290	22.599118	
273	9	102.045868	48.053091	20.822357	10.459136	31.281493	
274	6	100.714290	51.399169	20.144780	9.697185	29.841965	
275	6	100.869163	52.377116	17.659636	7.439864	25.099500	
276	5	102.693652	42.529845	26.843887	6.526285	33.370172	
277	6	101.169043	48.668329	20.874808	9.741956	30.616763	
278	7	102.096334	51.263752	16.700842	3.463531	20.164373	
279	7	101.238519	36.550874	26.099402	8.878901	34.978303	
280	6	102.212428	51.006185	15.898032	4.713392	20.611424	
281	6	101.385448	53.847693	14.674801	6.826255	21.501056	
282	7	101.298692	47.396976	27.014145	3.113535	30.127680	
283	11	100.679299	45.342689	26.907301	7.373083	34.280383	
284	6	102.590704	49.521402	17.686740	1.715640	19.402379	
285	8	101.860662	41.452079	20.333835	8.509567	28.843402	
286	7	101.341005	52.631584	20.348153	4.575666	24.923819	
287	6	101.989443	44.756383	24.922873	8.201543	33.124416	
288	7	101.614316	48.963089	16.189548	5.111142	21.300690	
289	9	101.075388	46.621256	28.526391	3.770081	32.296473	
290	10	101.486470	42.735115	24.913200	6.667780	31.580980	
291	8	100.060155	43.657862	22.290590	5.818619	28.109210	
292	8	99.352832	39.357572	29.578276	12.070901	41.649177	
293	8	98.765031	37.619657	24.752064	18.903242	43.655306	
294	10	101.142402	44.935325	23.981248	14.227318	38.208566	
295	6	101.503781	45.451785	16.545665	7.855312	24.400977	
296	9	101.109418	43.773371	14.204226	5.200678	19.404905	
297	7	102.040650	42.371680	17.461040	5.081801	22.542840	
298	6	100.309111	47.830441	15.806845	3.501029	19.307875	
299	5	101.521046	43.865158	25.045574	5.427937	30.473511	
300	6	101.167326	33.810286	25.720544	12.580715	38.301259	
301	9	103.370611	57.654683	19.483375	6.623511	26.106886	
302	9	101.814670	50.213243	21.188253	9.831292	31.019545	
303	9	101.754564	71.714230	13.220564	5.724574	18.945137	
304	7	100.842094	50.852010	14.418202	1.853126	16.271328	
305	5	100.831089	57.495775	19.090021	0.808021	19.898042	
306	9	101.693356	59.291065	18.644255	4.046861	22.691115	
307	5	101.558148	49.427678	18.186176	2.831120	21.017296	
308	7	101.222535	58.860242	16.279164	3.648717	19.927881	
309	4	101.517589	55.437686	21.537664	0.000000	21.537664	
310	10	102.196979	40.177764	27.438688	5.105936	32.544624	
311	5	100.525050	49.701744	24.749421	1.806550	26.555971	
312	6	101.196612	49.786042	25.639355	0.782301	26.421656	
313	2	100.990321	47.896916	11.586187	0.000000	11.586187	
314	6	100.638777	48.450488	13.787967	0.058431	13.846398	
315	4	100.397541	55.779528	20.459206	0.141756	20.600962	
316	4	101.780243	59.398262	18.929481	0.000000	18.929481	
317	6	101.568979	48.584325	23.554455	0.000000	23.554455	
318	4	101.753766	50.008677	15.603510	0.490180	16.093690	
319	5	101.609935	54.942615	15.205805	0.000000	15.205805	
320	5	101.509666	52.469638	17.628441	1.830520	19.458961	
321	7	101.146352	48.441953	14.299468	0.439017	14.738486	
322	7	100.996840	58.854168	10.770711	1.282116	12.052827	
323	2	101.144753	60.965401	16.660144	0.000000	16.660144	
324	5	101.464481	56.963347	19.321114	2.615434	21.936548	
325	7	101.199427	53.433474	24.336821	4.496629	28.833450	
326	6	101.681021	53.305934	15.738554	0.123793	15.862347	
327	4	100.969845	54.520001	18.103851	0.028311	18.132162	
328	4	101.301053	50.139012	17.534128	0.000000	17.534128	
329	5	102.232309	55.218089	12.305414	0.740823	13.046237	
330	7	101.938316	50.106838	17.913425	4.971826	22.885251	
331	6	101.686807	53.906715	17.977054	7.204669	25.181723	
332	8	102.402939	43.924340	18.566936	13.446376	32.013312	
333	8	101.867532	40.044995	14.288657	7.603031	21.891688	
334	6	100.951511	52.897479	14.744259	2.335271	17.079530	
335	7	101.725107	44.674221	13.947808	6.676541	20.624349	
336	11	101.487481	45.239144	23.175928	12.461727	35.637655	
337	7	101.741901	49.388314	18.825637	1.944802	20.770438	
338	9	102.007546	40.552665	17.938688	15.281097	33.219785	
339	8	101.432503	47.459615	38.349112	10.535461	48.884573	
340	4	101.852072	46.910916	25.078122	5.884768	30.962890	
341	4	102.241413	51.383090	21.867098	2.160283	24.027380	
342	6	101.741255	50.516174	20.360963	8.129091	28.490054	
343	4	101.974747	44.816483	18.342317	2.502420	20.844737	
344	6	102.240399	47.490613	21.411257	7.181534	28.592791	
345	6	100.809270	54.093485	21.822098	2.458550	24.280647	
346	11	101.194969	33.866634	20.956167	24.374450	45.330617	
347	8	102.542656	37.661497	28.022064	13.433481	41.455544	
348	9	101.889720	39.768071	33.260602	14.104239	47.364841	
349	8	99.789176	30.650127	26.687791	21.517207	48.204998	
350	9	101.014911	41.060551	18.414453	13.468833	31.883286	
351	10	99.728403	35.923351	25.591453	12.641649	38.233102	
352	9	99.992823	38.107012	23.920244	16.006704	39.926948	
353	7	101.572870	46.295312	26.492587	6.652680	33.145268	
354	8	101.431380	50.040288	19.349648	5.022181	24.371829	
355	6	101.441677	43.942821	21.617925	7.119227	28.737152	
356	7	101.310120	48.827175	18.433047	4.667801	23.100848	
357	6	99.460169	51.634718	30.266830	2.517838	32.784668	
358	6	101.799824	40.789529	19.127966	5.045917	24.173883	
359	5	101.481119	51.269570	24.116390	7.597817	31.714207	
360	7	101.263142	49.967118	18.251535	4.623192	22.874727	
361	4	101.110924	44.785114	18.271048	3.217486	21.488533	
362	8	102.490379	49.239623	18.407691	6.624555	25.032247	
363	8	101.066147	41.578161	21.648193	8.076703	29.724896	
364	5	101.549315	46.444862	14.139636	4.033600	18.173237	
365	8	100.900364	46.241167	26.043111	4.078021	30.121132	
366	9	101.498539	43.478320	27.812987	8.430769	36.243756	
367	5	101.125600	46.556389	22.962365	4.682162	27.644527	
368	5	101.142730	49.897369	10.293240	1.259065	11.552305	
369	6	101.289723	52.196327	19.348433	1.280756	20.629189	
370	6	100.888049	54.987580	18.493408	2.726423	21.219831	
371	5	100.027942	57.235546	21.532774	0.099631	21.632404	
372	7	101.504491	54.595074	11.727504	2.060336	13.787840	
373	5	100.789982	58.708434	18.418015	2.548526	20.966541	
374	7	100.857988	50.042395	24.249314	0.111142	24.360455	
375	9	101.115675	46.843120	23.818039	2.428345	26.246384	
376	6	101.285005	51.428381	15.497521	4.766917	20.264438	
377	6	100.991125	47.785967	21.645005	4.515076	26.160081	
378	8	99.878230	47.992504	19.054968	6.922443	25.977412	
379	8	101.880262	53.850032	10.978966	14.902284	25.881250	
380	5	101.745637	44.668466	23.805286	4.513450	28.318736	
381	6	101.905705	41.748430	18.821308	8.777751	27.599059	
382	4	101.349956	46.892401	28.067249	3.303609	31.370859	
383	4	101.995347	48.327612	30.969195	4.218411	35.187606	
384	10	102.409345	50.033477	20.830119	6.605090	27.435209	
385	5	100.696409	47.894888	27.177723	7.095099	34.272823	
386	5	101.041462	57.632101	27.677824	0.283483	27.961306	
387	2	101.748594	51.947828	18.803715	0.000000	18.803715	
388	8	101.814309	53.129350	21.663249	0.246613	21.909863	
389	5	100.673130	47.004088	15.776893	3.561856	19.338749	
390	5	101.200340	55.736388	12.539860	3.984800	16.524660	
391	9	101.255831	42.188154	21.094499	4.745002	25.839502	
392	6	101.329176	50.005115	15.475786	3.121438	18.597225	
393	6	101.842311	65.608196	16.226437	0.241086	16.467523	
394	5	100.595240	57.924729	13.145269	1.735540	14.880809	
395	6	101.097015	46.620248	17.029308	3.681023	20.710331	
396	3	100.588039	50.349142	14.251103	0.000000	14.251103	
397	9	101.174596	52.220347	12.435478	1.532620	13.968097	
398	4	101.563048	54.926279	11.823486	0.119742	11.943228	
399	3	101.229913	65.406204	18.851931	0.000000	18.851931	
400	3	101.349030	54.946273	11.430971	0.000000	11.430971	
401	4	101.449994	48.013724	19.443823	1.442280	20.886103	
402	6	101.207217	45.328607	18.430331	3.359758	21.790088	
403	7	101.289032	55.625541	21.192771	0.416995	21.609767	
404	7	102.033483	53.353826	18.290677	2.109415	20.400092	
405	9	99.436291	55.246138	18.351268	5.374373	23.725641	
406	5	101.503324	45.847566	11.677809	5.700006	17.377815	
407	6	100.906777	52.015013	16.790556	6.902400	23.692956	
408	6	101.551905	56.488355	22.724402	4.177799	26.902201	
409	6	101.679309	50.788972	18.212245	1.939015	20.151260	
410	3	100.829195	59.969990	14.984747	0.752433	15.737180	
411	8	101.350671	49.052942	27.752539	0.468598	28.221137	
412	6	101.928792	49.725944	27.307888	0.424676	27.732564	
413	6	101.289296	50.461579	20.897934	1.614047	22.511981	
414	6	101.368074	59.003294	13.498648	4.051566	17.550214	
415	5	100.732754	45.156808	18.492655	4.071929	22.564584	
416	5	101.847589	58.448527	16.636157	1.842322	18.478478	
417	6	101.285629	56.507396	8.949988	0.747052	9.697040	
418	3	101.432944	65.139375	11.917089	0.290077	12.207166	
419	5	101.499071	49.251196	19.545056	0.000000	19.545056	
420	8	100.989922	53.052830	26.627595	5.393185	32.020780	
421	8	100.980188	43.577623	19.108693	12.448682	31.557374	
422	8	101.750000	42.958574	21.625718	5.840437	27.466156	
423	6	100.680388	49.393672	28.078450	8.012942	36.091392	
424	6	100.197395	42.467940	25.272449	11.042357	36.314806	
425	9	101.567291	41.514423	14.600225	6.800989	21.401213	
426	8	102.029793	38.330731	27.289669	10.361497	37.651166	
427	7	101.141466	38.404127	24.772350	13.962786	38.735136	
428	10	101.363786	37.637810	21.038012	12.603501	33.641513	
429	8	101.413437	46.333069	21.665732	13.884965	35.550697	
430	9	102.060417	37.621412	21.894534	12.363296	34.257830	
431	9	102.061134	39.788390	23.528981	9.054045	32.583026	
432	8	101.754585	42.111982	28.894931	7.650018	36.544949	
433	9	102.274663	39.798383	32.925567	11.264599	44.190166	
434	9	99.387649	41.851503	16.380639	16.249867	32.630506	
435	6	101.153137	41.139915	22.759101	4.667543	27.426645	
436	7	101.383172	47.878599	27.369953	8.027814	35.397768	
437	5	101.174085	40.457353	14.694565	1.468295	16.162859	
438	9	101.212090	49.748920	26.944523	6.373804	33.318327	
439	6	101.529120	52.332831	12.832706	4.691932	17.524638	
440	7	101.471261	46.960809	23.332625	3.935424	27.268049	
441	6	101.789558	49.800180	26.663536	3.447035	30.110571	
442	5	101.599371	41.947639	17.067848	6.119896	23.187744	
443	10	101.560684	52.188934	30.085811	7.313299	37.399110	
444	6	101.089526	61.831958	15.691236	1.494238	17.185475	
445	8	100.999859	46.925924	18.469296	4.169532	22.638828	
446	7	101.263659	51.926421	22.437462	10.974685	33.412148	
447	6	100.139466	39.975307	23.934819	6.628079	30.562899	
448	6	101.452761	45.404211	36.989180	10.125821	47.115001	
449	5	101.089624	60.729189	16.475673	0.587882	17.063555	
450	5	101.090312	47.400555	23.324286	1.692873	25.017158	
451	6	101.183805	46.818086	20.310653	1.658911	21.969563	
452	9	101.450551	47.854814	29.025897	0.930213	29.956110	
453	4	101.269311	51.576862	15.448466	0.000000	15.448466	
454	7	101.374929	52.027463	11.936825	1.526129	13.462954	
455	5	102.355268	55.650175	10.069726	0.014369	10.084095	
456	3	101.442209	47.179867	15.953473	0.000000	15.953473	
457	6	101.605314	42.947246	22.399393	2.923422	25.322814	
458	6	101.453932	49.847317	16.418130	5.016331	21.434461	
459	6	102.170013	43.886586	19.612182	5.552660	25.164842	
460	10	101.450594	37.816861	25.596207	7.770465	33.366672	
461	8	102.060589	54.752558	20.960310	6.742565	27.702875	
462	9	101.763506	33.810594	21.447366	11.574237	33.021603	
463	7	100.925509	51.503742	19.750817	2.071734	21.822551	
464	8	101.366709	54.219270	13.256099	3.251899	16.507997	
465	10	101.840985	39.705761	21.618250	7.497440	29.115691	
466	7	101.262081	42.902318	24.781058	3.155524	27.936583	
467	12	101.866215	40.953335	23.284815	9.373348	32.658164	
468	8	101.783827	52.508110	18.226656	3.973576	22.200232	
469	6	102.119769	44.631600	22.594445	7.455455	30.049900	
470	7	102.190273	52.415611	23.578374	8.214761	31.793135	
471	7	101.607641	43.408612	29.295548	4.681238	33.976786	
472	8	102.361428	45.923179	19.633797	6.615466	26.249263	
473	7	101.591579	59.586554	15.604206	7.810505	23.414711	
474	8	101.268860	46.909601	15.407591	6.209518	21.617109	
475	9	101.940439	42.435341	18.059066	7.133333	25.192399	
476	7	101.546967	53.974147	14.782791	2.959140	17.741931	
477	4	102.094101	58.374504	16.407107	4.194059	20.601165	
478	9	101.534234	38.032148	17.607952	6.699187	24.307139	
479	8	101.719302	34.129581	24.774946	26.256369	51.031315	
480	7	100.529399	41.677112	17.819939	17.052105	34.872044	
481	9	102.382387	38.167745	21.551461	10.245974	31.797435	
482	7	102.359551	35.852778	22.754715	14.023322	36.778037	
483	7	101.019374	46.277331	29.289079	10.899992	40.189071	
484	7	101.304121	45.973843	21.598767	8.327297	29.926064	
485	7	101.573622	55.383218	25.461510	5.397781	30.859291	
486	4	101.238085	51.680510	19.522314	1.503217	21.025531	
487	8	101.221577	52.044688	21.622824	1.697074	23.319898	
488	6	102.531167	47.217367	21.406043	5.652732	27.058775	
489	5	101.657794	55.783971	15.566317	4.508161	20.074478	
490	7	101.976273	42.796998	17.377461	5.942601	23.320061	
491	4	100.796636	56.094376	23.159855	2.949156	26.109011	
492	4	100.893822	53.953750	17.119555	0.433145	17.552700	
493	3	101.436183	63.191542	19.602766	2.088463	21.691229	
494	8	100.567569	44.606489	13.826429	5.090617	18.917046	
495	5	100.973621	47.125326	23.456291	3.561904	27.018195	
496	6	100.934125	47.466327	22.822532	2.865862	25.688395	
