
64	7	100.936933	43.402598	22.016220	7.964105	29.980325	
65	9	99.635121	44.215709	22.010343	6.525542	28.535884	
66	10	101.712431	38.439204	29.068327	14.456820	43.525148	
67	9	101.651518	44.722036	22.455360	11.041111	33.496471	
68	7	101.764531	36.696457	27.147078	13.801746	40.948823	
69	6	101.460954	47.574823	19.706457	7.802004	27.508461	
70	7	102.314401	47.404163	24.854185	11.518059	36.372244	
71	9	100.843740	44.970186	19.625383	4.336902	23.962286	
72	9	101.041691	49.245449	15.277468	9.341644	24.619112	
73	3	101.702964	66.644961	27.186154	0.000000	27.186154	
74	6	100.953553	50.046942	14.139171	4.244911	18.384082	
75	9	100.615282	48.591966	22.827031	5.878772	28.705804	
76	7	101.186263	49.360167	15.495570	3.814672	19.310242	
77	7	101.809181	50.410125	20.554668	0.059833	20.614501	
78	4	101.791668	50.155077	23.370919	4.061148	27.432067	
79	6	102.126063	48.879966	18.683129	8.972397	27.655526	
80	9	100.572264	52.731250	20.591851	3.117686	23.709537	
81	5	100.757224	47.713659	20.064491	3.639674	23.704164	
82	7	101.594548	48.595137	26.789185	5.653029	32.442214	
83	8	101.065712	48.561662	17.671104	2.370556	20.041660	
84	6	101.030165	45.244836	24.311166	7.635387	31.946553	
85	7	100.960756	48.224617	23.474799	8.911219	32.386019	
86	9	101.216432	47.573253	23.738469	6.047118	29.785588	
87	8	101.708879	41.139166	20.290529	8.550790	28.841320	
88	6	101.874545	41.598487	15.525987	5.188382	20.714369	
89	5	101.348974	49.204829	15.794617	5.936029	21.730647	
90	7	101.717769	43.765330	21.380971	7.574497	28.955468	
91	6	101.479985	50.890930	26.904336	3.449552	30.353888	
92	10	101.729552	40.867401	26.919199	9.193537	36.112736	
93	8	100.541881	44.810221	20.362679	4.443724	24.806403	
94	6	101.337895	45.127468	23.041406	8.699452	31.740857	
95	5	100.950236	44.513396	15.792679	2.988333	18.781012	
96	4	102.249576	50.017219	14.839899	17.651500	32.491399	
97	6	101.716636	44.180911	20.763375	6.350774	27.114150	
98	10	100.653548	53.799967	27.325709	3.881272	31.206981	
99	7	101.320642	53.587013	16.818888	5.262211	22.081099	
100	7	100.818902	53.445968	29.596647	6.259095	35.855741	
101	8	101.760799	38.776433	16.454289	2.930993	19.385281	
102	6	101.316352	47.209896	16.516582	6.330173	22.846754	
103	6	100.961541	55.350938	36.064243	5.901154	41.965397	
104	5	101.086195	49.652755	17.076506	4.674492	21.750998	
105	7	100.956882	46.725258	18.086059	9.523400	27.609459	
106	9	101.425026	40.796097	18.371503	9.607491	27.978995	
107	6	100.841618	41.669354	15.689935	11.065349	26.755284	
108	10	101.518621	46.530016	16.338906	9.203331	25.542237	
109	8	101.069596	45.320557	28.469827	8.521160	36.990987	
110	5	101.676154	49.981327	16.829413	4.490653	21.320066	
111	10	99.306277	45.232691	20.573713	12.188352	32.762066	
112	5	97.385344	44.855658	20.295749	9.376599	29.672348	
113	6	99.253279	35.792197	18.948830	15.065593	34.014423	
114	9	103.881277	46.079257	22.047917	11.968196	34.016112	
115	9	101.770589	41.353344	18.680359	11.099087	29.779445	
116	6	102.305009	45.724705	26.725548	6.178100	32.903648	
117	5	101.521394	39.309533	19.817200	8.858753	28.675953	
118	7	101.414095	46.916120	17.768572	4.363483	22.132055	
119	5	101.355358	50.235742	22.335391	2.549304	24.884695	
120	8	101.746721	45.917280	19.947218	9.697510	29.644728	
121	8	102.015055	51.166327	21.021882	7.984262	29.006143	
122	7	101.493232	52.055616	29.839189	5.741500	35.580689	
123	6	101.097799	48.898899	23.749936	6.318028	30.067964	
124	7	101.694774	52.284215	15.618718	6.869270	22.487987	
125	7	101.424553	50.901291	15.700130	0.879751	16.579881	
126	3	100.879713	51.070826	22.324745	1.869094	24.193840	
127	2	100.523185	58.686749	19.799160	0.000000	19.799160	
128	4	101.079298	56.449276	25.058142	3.103957	28.162099	
129	4	101.294992	48.543936	24.665854	0.031194	24.697048	
130	6	101.258470	50.480620	17.280655	0.000000	17.280655	
131	8	101.423673	51.075314	13.030607	2.309761	15.340368	
132	10	101.531043	48.199568	28.782092	7.387257	36.169349	
133	8	99.380823	47.393931	26.308602	10.874547	37.183149	
134	7	100.336706	46.259368	24.747784	10.514803	35.262587	
135	9	100.485218	35.544003	19.967172	7.408944	27.376116	
136	8	100.902704	37.408375	20.223918	13.252050	33.475968	
137	5	101.221498	40.849753	16.343852	3.415714	19.759566	
138	8	101.721650	42.157742	16.130967	10.060567	26.191534	
139	10	101.208709	40.223812	22.341895	8.824008	31.165903	
140	7	101.294469	40.135155	24.391386	3.280503	27.671889	
141	6	102.146935	45.017623	25.199428	9.952713	35.152141	
142	6	101.430577	48.005709	21.607517	3.304173	24.911690	
143	6	101.642049	42.808133	26.968283	6.365859	33.334143	
144	7	100.886559	42.165822	19.497641	6.226801	25.724442	
145	8	99.786511	45.015218	16.685926	7.379912	24.065838	
146	6	100.863768	43.328782	21.323245	4.774508	26.097754	
147	7	101.505167	44.813798	17.773616	3.401528	21.175144	
148	8	101.827373	48.156051	21.986949	6.801174	28.788124	
149	9	101.719287	42.668092	20.864435	11.754081	32.618516	
150	5	101.720015	40.165598	28.650311	7.659381	36.309692	
151	7	98.713918	46.187692	25.778859	13.885652	39.664510	
152	6	99.856402	46.839931	22.206509	3.216825	25.423334	
153	5	100.368505	50.274287	24.667543	0.340167	25.007710	
154	2	101.713451	56.936124	18.905939	0.000000	18.905939	
155	4	100.806927	51.683131	17.463206	0.000000	17.463206	
156	8	101.201047	49.887179	23.458508	7.169874	30.628381	
157	10	101.014250	51.388805	17.110289	4.107301	21.217590	
158	6	100.582188	52.787670	19.367303	4.772019	24.139322	
159	4	100.903350	60.775456	17.115859	0.000000	17.115859	
160	3	101.087207	57.906866	11.541562	0.000000	11.541562	
161	9	100.865137	49.992452	19.141490	0.772454	19.913944	
162	3	101.346633	48.633409	16.182867	0.000000	16.182867	
163	5	101.037923	54.335869	11.566310	1.917879	13.484189	
164	2	100.372242	66.552581	15.099361	0.000000	15.099361	
165	7	100.899313	49.303644	27.667131	0.490132	28.157263	
166	4	101.285055	52.843604	15.889297	2.329997	18.219294	
167	5	100.907157	53.885558	18.540923	2.908028	21.448952	
168	8	100.856298	44.237062	21.270085	4.886875	26.156960	
169	8	101.250624	51.179079	28.962760	2.349324	31.312084	
170	7	101.391430	51.874663	18.053046	7.197771	25.250818	
171	7	101.547981	45.399408	16.863111	6.165221	23.028332	
172	4	100.954645	59.260647	9.719883	0.000000	9.719883	
173	8	100.684643	47.549868	16.218407	4.541847	20.760254	
174	4	101.986099	63.456288	13.382163	0.026834	13.408998	
175	6	101.685344	48.368427	25.457722	0.194128	25.651850	
176	6	100.635762	50.247132	24.518495	3.016420	27.534914	
177	2	101.320144	49.775016	15.814812	0.000000	15.814812	
178	6	101.072034	64.598350	17.870510	0.000000	17.870510	
179	9	100.852721	44.529095	26.043299	0.949321	26.992620	
180	9	101.298483	48.542618	20.181323	0.436381	20.617704	
181	6	100.785397	56.400039	21.051756	0.639385	21.691141	
182	9	100.921079	60.295587	19.682154	2.683844	22.365998	
183	4	100.864939	56.349250	23.912967	1.922956	25.835923	
184	5	101.886317	51.560985	28.391623	0.000000	28.391623	
185	4	102.467477	55.055206	15.141099	9.466894	24.607993	
186	5	100.777507	50.937049	15.344929	1.702411	17.047340	
187	6	101.769451	59.185911	15.888094	1.738471	17.626565	
188	5	101.792907	51.857547	16.795392	0.000000	16.795392	
189	11	101.737871	46.695967	17.449188	2.751258	20.200446	
190	7	101.834430	49.492943	23.604919	8.647464	32.252383	
191	10	101.202750	34.929063	26.722797	10.470524	37.193321	
192	11	101.152681	52.556541	18.666832	9.687359	28.354191	
193	10	101.042162	43.011261	20.407541	9.394287	29.801828	
194	9	101.784754	46.848977	24.926806	4.575553	29.502360	
195	5	101.498253	48.442803	18.212159	2.907512	21.119671	
196	7	102.446675	53.439535	16.378640	2.708396	19.087036	
197	8	101.744679	36.018564	21.841332	3.655238	25.496569	
198	7	101.744509	49.492037	22.649252	3.732209	26.381461	
199	6	100.690297	56.589567	19.909655	3.658273	23.567927	
200	5	101.151137	45.886584	21.472808	5.137291	26.610099	
201	5	101.944162	49.335339	12.966586	7.311961	20.278547	
202	9	101.584498	43.750350	13.290914	7.777989	21.068904	
203	10	102.245044	38.171036	15.915541	16.985259	32.900800	
204	6	101.174309	35.197091	25.361060	20.589534	45.950595	
205	8	100.726837	41.071657	23.336791	8.343937	31.680728	
206	7	101.065109	42.160163	19.098149	2.705428	21.803577	
207	6	100.770939	42.941937	30.138611	4.243572	34.382183	
208	8	101.973358	52.410110	25.756423	4.892156	30.648579	
209	8	100.948333	41.218072	23.906955	7.851126	31.758081	
210	6	101.139141	46.792508	15.949587	3.896211	19.845798	
211	7	101.226013	44.872296	18.939282	2.342435	21.281717	
212	10	101.431103	44.245010	16.696180	8.350724	25.046904	
213	5	101.310277	47.837879	20.698281	2.671746	23.370027	
214	5	102.114689	57.019996	20.500302	2.331905	22.832207	
215	8	101.493407	40.357816	20.451552	10.448834	30.900386	
216	9	101.711124	48.045193	19.488981	3.932907	23.421888	
217	7	100.904456	48.177693	23.762148	12.391791	36.153939	
218	5	102.050630	44.260378	20.731533	18.251177	38.982709	
219	9	101.369627	48.891207	14.637117	5.246212	19.883329	
220	4	101.384649	46.299684	19.629481	4.825919	24.455400	
221	5	101.617849	43.507296	18.782631	2.990751	21.773382	
222	7	101.207495	47.161282	19.351528	4.470147	23.821675	
223	5	100.786502	50.555920	16.882711	4.129050	21.011761	
224	7	101.134640	44.347531	24.260513	9.615605	33.876118	
225	9	101.401783	47.005201	19.874482	7.725473	27.599955	
226	6	100.733724	44.496713	21.037102	7.929276	28.966379	
227	6	100.675826	46.879835	22.816669	6.576167	29.392836	
228	7	100.601121	47.423121	18.969918	6.602372	25.572290	
229	6	102.410370	43.463307	21.890649	4.291361	26.182010	
230	6	101.909486	56.616772	11.049141	6.512428	17.561570	
231	9	100.509592	37.202333	20.706919	12.753016	33.459935	
232	10	101.601639	41.830057	25.035068	3.787530	28.822599	
233	9	101.335174	49.188478	22.316039	3.046820	25.362859	
234	9	99.869504	45.357482	15.248229	10.926444	26.174673	
235	8	102.251811	38.186225	22.005937	15.187941	37.193878	
236	6	100.904441	41.175920	20.640710	6.214251	26.854962	
237	5	101.339091	36.885343	16.436451	5.713310	22.149761	
238	8	100.829669	51.824353	19.674559	7.478897	27.153455	
239	8	101.197306	51.488902	13.206313	3.590906	16.797220	
240	6	100.610524	40.947666	23.423191	10.124532	33.547724	
241	8	101.750529	40.254044	11.390117	7.913483	19.303600	
242	8	100.367295	38.663822	16.455469	3.258297	19.713766	
243	7	101.031196	41.543842	15.643775	4.440123	20.083898	
244	6	101.231289	51.186448	15.743261	1.711635	17.454897	
245	6	100.495288	49.228753	27.695028	0.001755	27.696783	
246	5	100.664339	61.961738	13.929007	0.461230	14.390236	
247	7	100.840518	51.486358	16.115583	2.748792	18.864375	
248	9	99.763938	41.210842	20.482226	18.300928	38.783154	
249	9	102.170061	51.086577	14.351134	15.616968	29.968102	
250	6	101.918152	41.218628	24.288504	9.700264	33.988769	
251	6	101.590180	44.956821	21.597808	6.974726	28.572534	
252	7	101.505854	44.967958	24.168971	7.795594	31.964565	
253	7	100.627057	46.689911	17.506031	9.919089	27.425120	
254	5	101.747864	49.369875	14.094326	6.481774	20.576100	
255	7	101.012096	49.364409	23.525706	1.382349	24.908055	
256	4	101.453098	50.794616	17.838833	4.071955	21.910789	
257	8	100.775734	43.713918	21.177587	7.899268	29.076855	
258	6	101.372078	49.293732	18.275091	5.780672	24.055763	
259	5	101.022961	47.201135	19.591546	2.846584	22.438130	
260	10	100.242817	55.001000	27.851060	6.880956	34.732016	
261	5	101.929614	39.790838	20.242490	13.799063	34.041553	
262	8	102.629521	40.070592	23.687567	10.903722	34.591289	
263	6	101.081155	49.962617	14.298749	4.060896	18.359645	
264	6	102.088557	44.340764	25.867802	16.152840	42.020642	
265	9	101.873553	50.651866	27.389493	8.073256	35.462750	
266	6	101.216207	57.378897	18.453959	2.708179	21.162138	
267	9	101.034691	48.965360	16.853226	1.307450	18.160676	
268	7	100.912461	52.884486	26.441774	2.731194	29.172968	
269	10	101.251006	45.961654	23.082373	8.450483	31.532856	
270	7	101.509054	41.731185	29.275525	13.708832	42.984357	
271	6	101.751464	44.698404	22.351672	5.967629	28.319301	
272	9	100.805186	33.495896	20.752658	15.146272	35.898930	
273	7	101.656831	40.620991	28.579762	11.345344	39.925106	
274	9	102.020360	41.138196	20.690697	12.355901	33.046598	
275	7	102.562711	39.882152	20.719999	11.217868	31.937867	
276	7	101.146420	54.719920	25.591149	1.493919	27.085069	
277	6	100.984018	43.369637	20.471154	7.732206	28.203360	
278	6	100.994691	50.231110	13.182784	5.361072	18.543856	
279	5	102.678338	44.267796	26.498928	2.576720	29.075648	
280	7	100.952490	41.277339	25.106641	14.812380	39.919022	
281	9	101.567195	47.261616	13.649190	1.057972	14.707161	
282	6	101.319333	58.096680	13.813963	2.775333	16.589296	
283	7	101.781333	54.001397	18.049334	0.543309	18.592644	
284	7	101.201810	55.672683	22.384870	1.513757	23.898627	
285	4	100.632366	55.726559	15.850241	0.000000	15.850241	
286	4	100.725756	56.178207	26.581241	0.416814	26.998055	
287	8	101.098315	47.704028	20.077929	3.472156	23.550085	
288	6	101.878954	53.561242	15.543014	1.130850	16.673864	
289	10	100.915750	49.248430	14.305430	1.683762	15.989192	
290	3	101.050472	54.933117	21.205467	0.000000	21.205467	
291	6	101.152775	53.118095	18.791337	3.355234	22.146570	
292	5	102.414260	56.664620	15.625931	1.882283	17.508214	
293	7	101.572124	53.954803	19.654337	1.292801	20.947138	
294	7	101.079563	45.643086	23.867785	3.994343	27.862128	
295	7	101.152179	48.798618	18.906264	1.709234	20.615498	
296	3	101.676723	57.597094	22.022501	0.000000	22.022501	
297	4	100.728060	54.484797	18.072084	2.019834	20.091919	
298	7	101.646311	49.051142	25.355685	7.054106	32.409791	
299	7	101.124662	43.339944	14.977934	1.853269	16.831203	
300	9	101.304718	46.612304	18.450201	6.225115	24.675316	
301	7	100.804764	47.426493	28.849328	3.636645	32.485973	
302	9	101.520144	45.767867	23.784625	5.265978	29.050603	
303	7	100.245356	45.393771	19.627963	4.193996	23.821959	
304	7	101.845388	56.957917	20.006747	0.205146	20.211893	
305	6	99.856034	46.100789	21.330903	3.957321	25.288224	
306	6	101.465176	51.184751	21.018548	5.116198	26.134745	
307	5	101.501541	53.833622	21.901468	0.000000	21.901468	
308	5	101.239377	53.227433	13.300592	0.656533	13.957125	
309	4	100.944463	58.159783	19.436907	0.000000	19.436907	
310	4	101.092708	56.210236	21.011009	0.000000	21.011009	
311	6	101.864382	54.687771	25.607213	0.000000	25.607213	
312	7	100.900230	45.853901	12.409826	3.881224	16.291050	
313	9	101.570403	48.637336	14.872839	2.909167	17.782007	
314	3	100.195809	57.569115	16.970019	0.212106	17.182125	
315	6	101.166631	58.281757	26.538923	1.089945	27.628869	
316	8	100.922160	48.425781	14.145424	3.818476	17.963900	
317	5	101.355358	52.810118	23.556557	0.955195	24.511752	
318	5	101.174122	54.187594	20.930656	3.462168	24.392824	
319	8	100.862295	47.666198	22.425667	9.539761	31.965428	
320	11	100.396482	35.056574	23.591750	22.807419	46.399169	
321	7	101.183844	48.216363	28.731325	4.493537	33.224861	
322	2	100.742028	57.501128	18.890520	0.000000	18.890520	
323	2	101.727545	46.882974	20.504015	0.000000	20.504015	
324	6	102.147338	44.599030	19.960104	1.848220	21.808324	
325	8	100.364452	43.857676	24.749032	7.622138	32.371170	
326	7	103.543416	53.870700	19.205732	5.286886	24.492618	
327	8	100.356163	46.114977	25.324157	4.167228	29.491384	
328	7	101.278411	44.383853	24.355359	4.994198	29.349557	
329	7	103.173592	52.430228	12.629811	3.128269	15.758080	
330	11	100.271695	43.418442	21.022769	11.946847	32.969616	
331	4	102.061360	50.832229	17.094828	5.091224	22.186051	
332	6	101.286609	43.881061	21.483112	6.508258	27.991370	
333	5	101.149110	49.534481	17.579604	0.135032	17.714636	
334	10	101.459595	45.837886	20.649505	9.930867	30.580372	
335	9	100.606022	35.676844	23.230076	9.611993	32.842068	
336	6	99.156831	40.607043	21.016019	16.471019	37.487039	
337	6	99.437148	36.309824	21.852437	17.837266	39.689703	
338	7	102.302806	49.270579	26.398056	15.524067	41.922122	
339	8	100.584000	33.757645	21.133297	18.852270	39.985567	
340	7	101.180467	47.855025	21.426906	11.918097	33.345003	
341	9	101.246105	39.912525	17.401574	13.864763	31.266337	
342	4	101.217450	48.696784	17.099931	5.071677	22.171608	
343	9	101.488416	44.771677	11.461039	4.395245	15.856284	
344	9	101.443411	42.201641	27.931168	5.281115	33.212283	
345	8	101.834511	46.849310	15.340852	10.170107	25.510960	
346	9	101.732402	37.073860	24.916097	7.419369	32.335466	
347	5	100.828315	49.105670	25.503383	1.507944	27.011326	
348	9	101.323113	41.633979	14.220299	5.967285	20.187584	
349	9	102.579548	52.106972	21.777161	2.730335	24.507496	
350	7	101.016801	56.138180	15.583448	4.576472	20.159920	
351	10	101.304448	43.227760	15.592908	8.835281	24.428189	
352	6	101.313589	40.218484	22.237691	5.090311	27.328002	
353	8	100.871645	46.444025	20.555868	4.673848	25.229716	
354	7	101.465633	46.070071	16.745363	10.785601	27.530964	
355	5	101.666294	45.801694	27.236063	0.000000	27.236063	
356	6	100.524340	54.675466	18.374551	2.235660	20.610211	
357	5	101.681436	52.006010	15.971469	0.807641	16.779110	
358	3	100.862741	58.065097	16.365778	0.033146	16.398924	
359	4	100.720371	48.522341	14.565754	0.104716	14.670471	
360	8	100.402524	46.098769	21.129079	3.609201	24.738280	
361	3	100.576110	63.729850	24.407088	0.000000	24.407088	
362	7	101.400130	50.378868	14.755913	2.107978	16.863891	
363	5	100.922150	56.345121	18.453747	1.120381	19.574128	
364	9	101.586343	50.685873	24.411754	1.411070	25.822824	
365	6	101.405478	47.617767	12.789530	0.488866	13.278396	
366	7	101.094449	49.161485	20.231905	3.706563	23.938468	
367	6	100.647552	57.739431	16.117011	1.598676	17.715688	
368	9	100.844259	53.817824	39.505131	1.317157	40.822287	
369	8	100.571003	51.359424	20.185191	2.490897	22.676087	
370	6	100.855830	42.803620	30.960715	0.338587	31.299302	
371	5	101.163234	53.773369	27.494575	0.125320	27.619895	
372	7	101.432765	53.012946	13.726929	1.950488	15.677417	
373	4	101.626638	52.581511	14.924734	0.390484	15.315218	
374	6	101.658954	51.920666	12.095448	0.517433	12.612881	
375	4	101.306164	49.009819	19.024069	0.000000	19.024069	
376	3	101.317743	47.593202	18.679090	0.000000	18.679090	
377	5	101.138509	56.038803	17.353075	0.272178	17.625253	
378	4	101.531823	50.769013	25.238233	0.000000	25.238233	
379	4	100.740449	59.535109	15.713331	0.000000	15.713331	
380	5	101.700745	53.482575	21.305200	1.954284	23.259484	
381	7	99.613646	58.609220	20.353004	0.021596	20.374600	
382	8	102.736099	55.425390	19.896375	9.422309	29.318684	
383	7	100.961890	51.977085	27.950740	2.844505	30.795246	
384	7	101.546366	36.826385	16.127236	5.803674	21.930910	
385	7	101.255065	53.851786	12.835288	3.452044	16.287332	
386	6	101.644525	51.886705	15.561630	0.179305	15.740935	
387	7	101.627130	55.351628	17.899382	0.202985	18.102367	
388	9	101.520098	43.980159	24.589086	4.767609	29.356694	
389	6	100.830981	42.419730	18.669778	4.198857	22.868635	
390	6	100.452643	50.151176	17.017870	2.134286	19.152157	
391	6	101.705620	50.332277	24.595017	1.446232	26.041248	
392	6	101.023303	61.951741	15.870892	3.336795	19.207687	
393	8	100.821804	42.895053	17.251205	5.468070	22.719275	
394	6	100.763743	54.128536	16.787955	3.945487	20.733442	
395	11	101.293121	41.642617	19.291134	10.995250	30.286384	
396	10	101.400025	51.988449	12.151430	8.958401	21.109831	
397	3	101.399660	53.305899	17.799085	0.000000	17.799085	
398	6	102.166064	53.630191	18.921097	0.421870	19.342968	
399	8	102.084506	47.149777	12.648198	4.401856	17.050054	
400	4	101.529467	46.268518	13.340484	1.686349	15.026833	
401	4	100.829333	56.215678	17.038583	0.000000	17.038583	
402	5	101.872763	57.557073	20.871433	1.334107	22.205540	
403	4	101.425381	49.867983	17.053736	0.860698	17.914434	
404	5	101.600349	51.563793	16.266928	0.152784	16.419711	
405	6	101.151821	43.331362	16.649699	0.000000	16.649699	
406	8	101.318631	55.586449	15.017067	1.880533	16.897600	
407	3	101.278802	55.756661	20.022778	0.000000	20.022778	
408	7	101.012507	47.334739	15.446599	2.918591	18.365190	
409	9	100.522448	44.980437	25.478566	0.451889	25.930455	
410	7	101.500023	57.489842	21.841513	1.908341	23.749854	
411	6	101.829645	44.329109	24.957555	4.569196	29.526752	
412	8	101.881242	51.888788	20.184893	12.472642	32.657535	
413	5	100.875834	40.146969	21.547245	0.000000	21.547245	
414	6	101.041575	51.665175	11.295681	0.003845	11.299526	
415	4	101.149279	53.224156	20.880626	0.000000	20.880626	
416	8	100.049832	56.826530	18.368243	0.715046	19.083289	
417	4	101.419258	60.772762	15.251824	1.089409	16.341233	
418	8	100.568631	52.741513	20.429733	0.318989	20.748722	
419	5	101.991033	56.310030	11.950111	0.192189	12.142301	
420	4	101.610222	61.020388	21.165888	0.000000	21.165888	
421	8	101.192038	49.145880	24.253486	0.072691	24.326177	
422	7	101.839404	50.275954	21.375008	0.426688	21.801697	
423	8	101.241947	49.761607	31.408119	3.707578	35.115696	
424	6	101.192319	59.657060	20.187255	1.727743	21.914998	
425	10	101.177844	52.091158	17.647251	2.482369	20.129620	
426	8	101.268776	51.896459	20.255684	3.244158	23.499841	
427	7	101.144833	50.163587	12.751091	3.585197	16.336288	
428	7	101.968321	56.939338	20.198699	1.178392	21.377091	
429	7	101.537527	45.794748	25.192528	3.729012	28.921540	
430	8	102.298434	45.551265	18.344728	7.481571	25.826299	
431	8	101.314227	41.970540	24.336493	7.105706	31.442198	
432	5	101.461682	55.888873	18.706973	4.509617	23.216590	
433	9	101.391712	50.192030	21.941829	3.812780	25.754609	
434	5	100.826227	46.765317	21.234099	3.115496	24.349596	
435	8	101.387679	46.996111	22.352005	11.145217	33.497222	
436	6	100.188031	52.792177	28.869152	13.346761	42.215913	
437	7	101.449520	46.158408	26.295555	7.905990	34.201546	
438	6	101.886105	42.157750	20.627140	5.935605	26.562745	
439	9	102.116740	39.838020	16.831893	12.732729	29.564622	
440	7	101.499523	50.302772	15.305928	3.056968	18.362896	
441	5	101.655801	46.715602	26.566376	5.121489	31.687866	
442	6	101.549763	44.881643	18.015155	9.887248	27.902403	
443	4	101.585101	45.660001	18.617766	6.997419	25.615185	
444	7	101.619319	40.318798	19.810069	6.988221	26.798290	
445	8	100.764935	45.507862	17.935326	5.668805	23.604131	
446	10	98.404764	42.241851	16.220094	13.788135	30.008229	
447	9	101.188795	35.697014	26.203228	19.661998	45.865227	
448	9	101.341614	45.700245	15.928052	4.367631	20.295684	
449	6	102.086786	54.642042	18.816110	8.117897	26.934006	
450	7	101.107350	49.832390	17.796827	2.336171	20.132997	
451	8	101.922387	44.250404	12.351827	12.607535	24.959362	
452	5	101.203984	38.446882	18.688199	7.660691	26.348890	
453	6	101.858780	47.057236	15.326133	5.561544	20.887677	
454	6	101.297274	42.787481	21.491553	4.308293	25.799846	
455	9	101.756306	46.056053	31.227580	7.100898	38.328478	
456	7	102.143246	39.467161	15.389379	16.453896	31.843275	
457	9	102.526318	36.743850	34.791151	13.739526	48.530677	
458	9	102.012342	41.249182	18.988770	7.724743	26.713513	
459	8	101.016068	46.776482	19.238740	19.056036	38.294776	
460	8	99.323413	39.318312	22.849244	15.713730	38.562974	
461	7	101.795709	46.942640	18.813027	13.305445	32.118473	
462	8	102.068551	39.108768	15.136175	10.133836	25.270011	
463	6	100.837615	55.591143	30.332755	3.267152	33.599907	
464	6	101.564815	45.263464	20.642655	6.962293	27.604948	
465	7	101.514589	49.134135	21.874593	9.122477	30.997070	
466	5	101.779427	49.705731	21.294968	3.654913	24.949881	
467	6	100.242741	49.866915	19.335580	6.343294	25.678874	
468	6	100.923378	46.946281	26.437377	3.935667	30.373044	
469	7	102.152645	46.906843	26.186708	6.593935	32.780643	
470	6	101.532220	49.645847	22.511730	2.103387	24.615116	
471	7	101.473467	51.155855	25.530015	8.181122	33.711136	
472	5	100.455555	49.707295	18.741393	2.699614	21.441007	
473	4	100.917005	46.327276	21.449519	0.000000	21.449519	
474	4	101.755316	58.335734	14.321586	0.000000	14.321586	
475	7	101.207508	51.475270	17.959976	1.390936	19.350912	
476	10	102.112170	54.064310	14.673381	1.671943	16.345325	
477	6	101.430393	38.918490	16.875881	2.421601	19.297481	
478	6	101.032073	56.543129	24.126037	3.436566	27.562603	
479	6	101.220319	53.225160	12.779918	7.698478	20.478396	
480	10	101.275841	47.056011	14.291144	3.725624	18.016768	
481	4	101.079504	51.888868	11.129142	1.939588	13.068730	
482	7	102.093088	50.145810	17.207804	1.666669	18.874473	
483	8	101.588907	51.105501	17.798400	2.742257	20.540657	
484	10	101.226061	48.578930	20.511700	0.597598	21.109298	
485	6	101.546935	51.787268	14.392750	0.080046	14.472796	
486	8	101.124687	50.201217	19.608020	2.784767	22.392787	
487	6	101.182178	63.133017	19.699320	2.467202	22.166522	
488	8	100.369670	49.485804	12.732452	1.023903	13.756356	
489	4	100.987901	50.581587	16.503490	3.691727	20.195217	
490	5	100.872500	51.274296	18.344491	0.000000	18.344491	
491	6	101.421761	59.347866	12.373003	4.004058	16.377061	
492	8	100.874756	47.365247	32.770632	10.748390	43.519022	
493	9	100.602535	47.315419	18.489772	7.695866	26.185638	
494	6	101.044610	45.308319	18.389721	4.358763	22.748484	
495	7	101.263133	39.199847	16.620580	8.574104	25.194684	
496	8	101.728001	42.655325	22.451035	6.303461	28.754496	
