
54	8	2	27	0.000000	0.000000	
54	8	1	14	0.000000	0.000000	
54	8	2	2	0.000000	0.000000	
54	8	2	11	-0.329097	0.027367	
54	8	1	1	1.090863	0.290680	
54	8	1	23	-0.017288	0.000076	
54	8	3	21	0.000000	0.000000	
55	7	3	8	0.000000	0.000000	
55	7	2	8	-0.531155	0.071092	
55	7	1	26	0.000000	0.000000	
55	7	2	14	0.000000	0.000000	
55	7	1	4	0.000000	0.000000	
55	7	1	20	0.000000	0.000000	
55	7	3	27	0.000000	0.000000	
56	6	3	16	0.093966	0.002210	
56	6	3	0	0.000000	0.000000	
56	6	2	18	0.000000	0.000000	
56	6	1	0	1.017197	0.250570	
56	6	1	22	0.000000	0.000000	
56	6	2	24	0.000000	0.000000	
57	6	2	22	-1.090020	0.299396	
57	6	3	13	0.000000	0.000000	
57	6	3	6	0.000000	0.000000	
57	6	2	15	0.000000	0.000000	
57	6	1	1	0.000000	0.000000	
57	6	1	22	0.000000	0.000000	
58	5	1	12	1.275531	0.397427	
58	5	3	7	0.000000	0.000000	
58	5	1	20	0.000000	0.000000	
58	5	3	28	-0.597602	0.090159	
58	5	1	6	0.000000	0.000000	
59	7	1	11	0.000000	0.000000	
59	7	2	22	0.000000	0.000000	
59	7	3	8	-0.316970	0.025247	
59	7	1	21	0.000000	0.000000	
59	7	3	27	0.000000	0.000000	
59	7	1	1	0.899009	0.198937	
59	7	3	0	0.000000	0.000000	
60	5	3	9	0.000000	0.000000	
60	5	2	14	0.000000	0.000000	
60	5	1	20	0.123719	0.003864	
60	5	1	1	0.000000	0.000000	
60	5	1	29	0.000000	0.000000	
61	8	3	17	0.000000	0.000000	
61	8	3	12	-0.018599	0.000087	
61	8	2	7	0.000000	0.000000	
61	8	1	19	0.000000	0.000000	
61	8	2	24	-0.183492	0.008508	
61	8	1	1	0.000000	0.000000	
61	8	3	25	0.000000	0.000000	
61	8	1	10	0.000000	0.000000	
62	8	2	25	0.000000	0.000000	
62	8	3	16	0.000000	0.000000	
62	8	3	5	0.000000	0.000000	
62	8	2	7	-0.605824	0.092485	
62	8	1	19	0.857924	0.185987	
62	8	1	25	-0.208454	0.010980	
62	8	1	5	0.000000	0.000000	
62	8	3	28	-0.435008	0.047772	
63	7	2	15	0.374620	0.035430	
63	7	3	1	0.000000	0.000000	
63	7	1	23	0.000000	0.000000	
63	7	2	27	0.000000	0.000000	
63	7	1	5	0.765519	0.146710	
63	7	3	17	0.000000	0.000000	
63	7	1	10	0.000000	0.000000	
64	9	3	14	0.000000	0.000000	
64	9	3	23	0.000000	0.000000	
64	9	3	5	0.000000	0.000000	
64	9	2	13	0.000000	0.000000	
64	9	1	21	0.000000	0.000000	
64	9	1	30	0.000000	0.000000	
64	9	2	28	0.000000	0.000000	
64	9	2	2	0.127274	0.004093	
64	9	1	9	0.280825	0.019909	
65	6	2	28	0.000000	0.000000	
65	6	3	0	0.000000	0.000000	
65	6	1	20	0.000000	0.000000	
65	6	1	2	0.000000	0.000000	
65	6	2	2	0.000000	0.000000	
65	6	1	10	0.000000	0.000000	
66	8	1	28	0.000000	0.000000	
66	8	2	1	0.000000	0.000000	
66	8	3	3	0.000000	0.000000	
66	8	3	26	0.000000	0.000000	
66	8	1	18	0.000000	0.000000	
66	8	2	27	0.000000	0.000000	
66	8	2	6	0.000000	0.000000	
66	8	1	2	0.538238	0.070766	
67	8	1	9	0.557933	0.078223	
67	8	3	25	0.383605	0.036840	
67	8	3	11	0.000000	0.000000	
67	8	1	20	0.000000	0.000000	
67	8	2	16	0.000000	0.000000	
67	8	2	23	0.000000	0.000000	
67	8	2	4	0.000000	0.000000	
67	8	1	2	0.000000	0.000000	
68	5	3	24	0.615177	0.094301	
68	5	3	8	0.000000	0.000000	
68	5	1	20	0.000000	0.000000	
68	5	2	6	-0.805817	0.163929	
68	5	1	1	0.899729	0.197742	
69	7	3	28	0.000000	0.000000	
69	7	1	9	-1.004114	0.254772	
69	7	3	6	0.000000	0.000000	
69	7	1	21	0.000000	0.000000	
69	7	2	9	0.000000	0.000000	
69	7	2	4	-0.793271	0.158129	
69	7	1	4	0.984895	0.240350	
70	7	3	27	0.000000	0.000000	
70	7	3	6	0.000000	0.000000	
70	7	1	17	0.000000	0.000000	
70	7	2	11	0.000000	0.000000	
70	7	1	12	0.000000	0.000000	
70	7	2	4	0.000000	0.000000	
70	7	1	3	0.000000	0.000000	
71	7	3	26	0.000000	0.000000	
71	7	1	28	0.000000	0.000000	
71	7	3	9	0.000000	0.000000	
71	7	1	19	0.000000	0.000000	
71	7	2	14	-0.858507	0.185723	
71	7	2	6	0.000000	0.000000	
71	7	1	2	0.000000	0.000000	
72	8	3	26	0.000000	0.000000	
72	8	3	8	0.000000	0.000000	
72	8	2	2	-0.719203	0.129978	
72	8	1	24	0.000000	0.000000	
72	8	1	16	0.000000	0.000000	
72	8	2	15	0.000000	0.000000	
72	8	2	10	-0.030346	0.000233	
72	8	1	4	0.000000	0.000000	
73	7	3	28	0.000000	0.000000	
73	7	2	16	-0.997732	0.251543	
73	7	3	12	0.000000	0.000000	
73	7	3	17	0.446930	0.049773	
73	7	1	21	0.000000	0.000000	
73	7	2	9	0.000000	0.000000	
73	7	1	3	0.000000	0.000000	
74	8	3	24	0.000000	0.000000	
74	8	2	12	-0.392163	0.038754	
74	8	3	12	0.654621	0.107283	
74	8	1	10	0.574214	0.082161	
74	8	1	22	0.000000	0.000000	
74	8	2	28	0.000000	0.000000	
74	8	3	4	-0.950211	0.228152	
74	8	1	3	0.000000	0.000000	
75	6	3	28	0.000000	0.000000	
75	6	2	8	0.000000	0.000000	
75	6	3	10	0.000000	0.000000	
75	6	1	20	0.000000	0.000000	
75	6	2	28	-0.068715	0.001190	
75	6	1	3	0.234983	0.013682	
76	5	3	28	0.000000	0.000000	
76	5	2	9	0.000000	0.000000	
76	5	3	12	0.000000	0.000000	
76	5	1	20	0.000000	0.000000	
76	5	1	2	0.000000	0.000000	
77	9	3	24	0.000000	0.000000	
77	9	2	8	-0.986151	0.245056	
77	9	3	9	0.000000	0.000000	
77	9	2	2	0.000000	0.000000	
77	9	1	22	-0.383510	0.037165	
77	9	3	19	0.000000	0.000000	
77	9	2	18	0.000000	0.000000	
77	9	1	8	1.251806	0.388275	
77	9	1	2	0.000000	0.000000	
78	7	3	25	0.000000	0.000000	
78	7	3	14	0.000000	0.000000	
78	7	3	4	0.000000	0.000000	
78	7	2	13	0.000000	0.000000	
78	7	1	20	0.000000	0.000000	
78	7	2	7	0.000000	0.000000	
78	7	1	7	0.000000	0.000000	
79	7	3	23	0.000000	0.000000	
79	7	3	1	0.000000	0.000000	
79	7	2	10	-0.878269	0.194372	
79	7	1	19	0.000000	0.000000	
79	7	3	7	0.000000	0.000000	
79	7	1	2	0.000000	0.000000	
79	7	2	27	0.000000	0.000000	
80	8	3	26	0.000000	0.000000	
80	8	3	0	-0.743083	0.137591	
80	8	1	27	0.000000	0.000000	
80	8	1	20	0.000000	0.000000	
80	8	3	10	-0.170284	0.007286	
80	8	2	27	0.000000	0.000000	
80	8	1	4	0.430552	0.046409	
80	8	2	22	0.000000	0.000000	
81	8	2	27	0.000000	0.000000	
81	8	1	24	0.000000	0.000000	
81	8	3	2	0.000000	0.000000	
81	8	2	15	0.341079	0.029369	
81	8	1	19	0.000000	0.000000	
81	8	3	14	0.000000	0.000000	
81	8	1	8	0.119229	0.003572	
81	8	2	5	-0.192479	0.009336	
82	8	2	29	0.000000	0.000000	
82	8	1	25	-1.162339	0.341074	
82	8	3	21	0.000000	0.000000	
82	8	1	18	1.550785	0.607699	
82	8	3	7	0.000000	0.000000	
82	8	2	20	0.000000	0.000000	
82	8	1	0	0.000000	0.000000	
82	8	2	7	0.000000	0.000000	
83	8	2	26	-0.071619	0.001296	
83	8	2	8	0.000000	0.000000	
83	8	3	27	-0.588902	0.087390	
83	8	3	12	0.000000	0.000000	
83	8	1	22	0.000000	0.000000	
83	8	3	5	0.000000	0.000000	
83	8	1	5	0.000000	0.000000	
83	8	1	12	-0.020224	0.000103	
84	8	2	3	-0.292060	0.021434	
84	8	3	27	-0.172896	0.007547	
84	8	3	11	0.000000	0.000000	
84	8	1	24	-0.398530	0.040096	
84	8	3	2	0.000000	0.000000	
84	8	2	9	0.000000	0.000000	
84	8	1	4	0.000000	0.000000	
84	8	2	16	0.000000	0.000000	
85	7	2	8	0.000000	0.000000	
85	7	3	28	-0.306638	0.023737	
85	7	3	12	0.000000	0.000000	
85	7	1	21	0.000000	0.000000	
85	7	3	4	0.000000	0.000000	
85	7	1	1	0.000000	0.000000	
85	7	1	7	0.510196	0.064862	
86	7	1	11	0.000000	0.000000	
86	7	2	11	0.000000	0.000000	
86	7	3	4	0.000000	0.000000	
86	7	1	24	0.000000	0.000000	
86	7	2	24	0.000000	0.000000	
86	7	1	6	0.661543	0.109052	
86	7	2	0	-0.189283	0.009028	
87	5	2	4	0.000000	0.000000	
87	5	3	4	0.000000	0.000000	
87	5	1	22	0.000000	0.000000	
87	5	2	14	-0.025279	0.000161	
87	5	1	6	0.848101	0.181752	
88	8	3	8	0.000000	0.000000	
88	8	2	18	0.000000	0.000000	
88	8	3	2	0.000000	0.000000	
88	8	1	18	0.000000	0.000000	
88	8	2	7	-0.610524	0.093926	
88	8	2	26	0.000000	0.000000	
88	8	1	0	0.767367	0.142602	
88	8	3	28	-0.053735	0.000729	
89	6	3	9	0.000000	0.000000	
89	6	1	8	-0.120256	0.003620	
89	6	1	22	0.000000	0.000000	
89	6	2	12	-0.224662	0.012719	
89	6	1	2	0.000000	0.000000	
89	6	3	28	0.000000	0.000000	
90	8	3	12	0.695767	0.122211	
90	8	2	22	-0.364714	0.033612	
90	8	1	9	1.260673	0.400482	
90	8	3	24	0.000000	0.000000	
90	8	1	24	0.000000	0.000000	
90	8	2	14	-0.851000	0.181982	
90	8	1	4	0.000000	0.000000	
90	8	3	18	0.000000	0.000000	
91	8	3	8	0.000000	0.000000	
91	8	2	6	0.000000	0.000000	
91	8	1	8	0.000000	0.000000	
91	8	3	28	0.000000	0.000000	
91	8	1	21	0.000000	0.000000	
91	8	3	17	0.000000	0.000000	
91	8	1	0	0.427330	0.044223	
91	8	2	12	-0.039029	0.000385	
92	7	3	8	0.000000	0.000000	
92	7	1	0	0.000000	0.000000	
92	7	2	0	0.000000	0.000000	
92	7	1	14	0.000000	0.000000	
92	7	1	24	0.000000	0.000000	
92	7	2	12	-0.694704	0.120259	
92	7	2	27	-0.319914	0.025790	
93	6	3	10	0.000000	0.000000	
93	6	1	0	0.000000	0.000000	
93	6	3	26	0.000000	0.000000	
93	6	1	24	0.000000	0.000000	
93	6	2	7	-0.000075	0.000000	
93	6	2	0	-0.380554	0.036493	
94	6	3	12	0.533058	0.071137	
94	6	3	26	0.000000	0.000000	
94	6	2	20	0.000000	0.000000	
94	6	1	22	0.000000	0.000000	
94	6	2	11	0.000000	0.000000	
94	6	1	9	0.605675	0.092439	
95	8	3	6	0.000000	0.000000	
95	8	3	28	0.000000	0.000000	
95	8	2	28	-0.068236	0.001177	
95	8	1	20	0.000000	0.000000	
95	8	2	19	0.000000	0.000000	
95	8	1	1	1.321251	0.422756	
95	8	3	22	0.000000	0.000000	
95	8	2	3	0.000000	0.000000	
96	7	3	4	0.000000	0.000000	
96	7	1	30	0.000000	0.000000	
96	7	3	26	0.000000	0.000000	
96	7	2	26	-0.285045	0.020417	
96	7	1	18	0.000000	0.000000	
96	7	1	4	1.006612	0.253672	
96	7	3	20	0.282803	0.019817	
97	7	3	10	0.000000	0.000000	
97	7	1	26	0.000000	0.000000	
97	7	3	1	-0.739464	0.136254	
97	7	1	20	0.000000	0.000000	
97	7	2	25	0.000000	0.000000	
97	7	1	5	0.501705	0.061956	
97	7	3	24	0.000000	0.000000	
98	7	3	7	0.000000	0.000000	
98	7	1	25	0.000000	0.000000	
98	7	2	29	0.000000	0.000000	
98	7	3	27	0.000000	0.000000	
98	7	1	20	0.496220	0.062163	
98	7	1	7	0.840893	0.178180	
98	7	2	22	0.000000	0.000000	
99	8	3	11	0.000000	0.000000	
99	8	1	23	-0.167735	0.007109	
99	8	3	28	0.000000	0.000000	
99	8	1	16	0.000000	0.000000	
99	8	2	9	0.000000	0.000000	
99	8	1	6	0.781673	0.151396	
99	8	2	16	-0.130938	0.004332	
99	8	3	17	-0.051845	0.000666	
100	8	3	7	0.033866	0.000288	
100	8	1	27	0.000000	0.000000	
100	8	3	26	0.000000	0.000000	
100	8	1	18	0.000000	0.000000	
100	8	2	5	-0.854803	0.184466	
100	8	1	4	0.234982	0.013823	
100	8	2	26	0.000000	0.000000	
100	8	3	21	0.000000	0.000000	
101	9	3	10	0.214707	0.011541	
101	9	1	29	-0.445078	0.049917	
101	9	3	23	-0.373124	0.034984	
101	9	3	28	0.000000	0.000000	
101	9	1	15	0.954131	0.230039	
101	9	2	5	0.000000	0.000000	
101	9	1	4	0.157085	0.006149	
101	9	2	18	-0.632515	0.101001	
101	9	2	24	0.000000	0.000000	
102	7	3	8	0.000000	0.000000	
102	7	1	24	0.000000	0.000000	
102	7	3	16	0.000000	0.000000	
102	7	3	25	0.329953	0.027357	
102	7	2	5	-0.369562	0.034511	
102	7	1	6	-0.139868	0.004916	
102	7	2	24	-0.726535	0.133259	
103	9	3	8	0.000000	0.000000	
103	9	1	16	0.000000	0.000000	
103	9	3	3	0.000000	0.000000	
103	9	3	25	0.000000	0.000000	
103	9	1	25	0.000000	0.000000	
103	9	2	6	-0.384970	0.037345	
103	9	1	4	0.579747	0.084145	
103	9	2	1	0.000000	0.000000	
103	9	2	27	0.000000	0.000000	
104	7	3	4	0.000000	0.000000	
104	7	1	18	0.000000	0.000000	
104	7	3	22	0.000000	0.000000	
104	7	1	27	0.000000	0.000000	
104	7	2	10	-0.575547	0.083472	
104	7	1	5	0.000000	0.000000	
104	7	2	25	0.000000	0.000000	
105	9	3	10	0.000000	0.000000	
105	9	1	20	0.000000	0.000000	
105	9	2	15	-1.277403	0.411945	
105	9	3	1	0.406001	0.041074	
105	9	1	25	0.000000	0.000000	
105	9	2	10	0.000000	0.000000	
105	9	1	3	0.000000	0.000000	
105	9	3	16	-0.182387	0.008359	
105	9	2	22	0.000000	0.000000	
106	8	3	12	0.000000	0.000000	
106	8	1	22	-0.146771	0.005428	
106	8	3	24	0.008299	0.000017	
106	8	2	3	0.000000	0.000000	
106	8	2	16	0.000000	0.000000	
106	8	1	5	0.000000	0.000000	
106	8	1	27	0.000000	0.000000	
106	8	2	29	0.000000	0.000000	
107	8	3	14	0.000000	0.000000	
107	8	1	21	0.465503	0.054705	
107	8	2	4	0.000000	0.000000	
107	8	3	26	0.000000	0.000000	
107	8	3	20	0.000000	0.000000	
107	8	1	3	0.000000	0.000000	
107	8	1	27	0.000000	0.000000	
107	8	2	29	0.000000	0.000000	
108	8	3	6	0.000000	0.000000	
108	8	1	20	0.000000	0.000000	
108	8	2	0	0.000000	0.000000	
108	8	2	8	0.000000	0.000000	
108	8	3	24	0.000000	0.000000	
108	8	1	7	0.949151	0.221747	
108	8	1	25	0.000000	0.000000	
108	8	2	15	-0.514762	0.066895	
109	7	3	9	0.000000	0.000000	
109	7	1	25	0.000000	0.000000	
109	7	2	1	-0.167318	0.007068	
109	7	2	9	0.000000	0.000000	
109	7	3	25	0.000000	0.000000	
109	7	1	3	0.254115	0.016000	
109	7	2	15	-0.662999	0.110971	
110	8	3	11	0.000000	0.000000	
110	8	1	25	0.000000	0.000000	
110	8	1	9	0.979134	0.238891	
110	8	2	6	0.000000	0.000000	
110	8	3	17	0.000000	0.000000	
