
65	2	0.080610	0.753391	0.954685	0.954685	
66	2	0.136348	0.988723	0.705259	0.705259	
67	5	0.267218	0.967875	0.547022	0.547022	
68	2	0.033289	0.844200	1.020025	1.020025	
69	3	0.021571	0.901286	0.716088	0.716088	
70	3	0.050096	0.874707	2.061393	2.061393	
71	4	0.060614	0.951102	0.666955	0.666955	
72	3	0.134190	1.195620	0.630578	0.630578	
73	5	0.242278	0.980825	0.607309	0.607309	
74	3	0.060639	0.784740	0.702525	0.702525	
75	3	0.040575	0.836206	0.710264	0.710264	
76	2	0.021365	0.738015	1.022146	1.022146	
77	3	0.058432	0.822109	0.764342	0.764342	
78	3	0.114565	1.100922	0.662812	0.662812	
79	3	0.054368	0.962306	0.467860	0.467860	
80	3	0.026079	0.871539	0.943096	0.943096	
81	3	0.115148	0.899535	0.640648	0.640648	
82	1	0.110777	0.947206	1.041788	1.041788	
83	1	0.205797	0.734783	0.858820	0.858820	
84	2	0.212187	0.895359	0.863597	0.863597	
85	3	0.150895	1.060763	0.912753	0.912753	
86	2	0.039065	0.742470	0.735464	0.735464	
87	3	-0.078964	0.929871	0.635913	0.635913	
88	2	0.246728	0.863839	0.799277	0.799277	
89	3	0.165318	0.894255	0.732615	0.732615	
90	2	-0.179368	0.991732	0.706755	0.706755	
91	2	0.134861	1.014369	0.921604	0.921604	
92	3	-0.114646	0.984031	1.657066	1.657066	
93	4	0.165516	0.988359	0.587577	0.587577	
94	3	0.042108	0.844914	0.667116	0.667116	
95	1	0.143720	0.804322	0.842116	0.842116	
96	3	0.034614	1.051596	1.046123	1.046123	
97	3	0.224251	0.998140	0.314428	0.314428	
98	2	0.194695	0.924680	0.570548	0.570548	
99	2	0.252995	0.939557	1.043784	1.043784	
100	4	-0.124012	0.953285	0.596802	0.596802	
101	2	0.208643	0.957153	0.684145	0.684145	
102	1	0.067786	1.041633	0.996204	0.996204	
103	2	0.024600	0.849205	0.545257	0.545257	
104	2	-0.037012	0.727910	0.713067	0.713067	
105	1	0.149799	0.905551	1.047955	1.047955	
106	1	0.072062	0.964490	0.882625	0.882625	
107	2	0.177339	0.783977	0.741130	0.741130	
108	5	0.126104	0.824571	1.163559	1.163559	
109	3	0.105034	0.734721	0.722682	0.722682	
110	2	0.110356	0.835998	0.418805	0.418805	
111	2	0.149074	0.789226	0.748009	0.748009	
112	1	0.013141	0.917783	0.695866	0.695866	
113	4	0.060547	0.871497	0.820108	0.820108	
114	1	0.210209	0.969689	0.844254	0.844254	
115	2	-0.022961	0.758855	0.876765	0.876765	
116	1	0.095735	0.895305	0.876084	0.876084	
117	4	0.048652	0.940345	0.519329	0.519329	
118	4	-0.017216	0.752834	0.496105	0.496105	
119	3	-0.015353	1.033581	0.714744	0.714744	
120	2	0.054331	0.819914	0.594266	0.594266	
121	4	0.189642	0.842493	0.597369	0.597369	
122	5	0.033008	0.818202	1.167376	1.167376	
123	2	0.141684	0.885848	0.340548	0.340548	
124	2	-0.032630	0.809501	0.645153	0.645153	
125	3	-0.096691	1.222786	0.805758	0.805758	
126	2	0.026188	0.863062	0.846432	0.846432	
127	3	-0.030957	0.879910	0.616160	0.616160	
128	1	0.105225	0.673843	0.699803	0.699803	
129	2	0.133345	0.958514	0.628321	0.628321	
130	2	0.123035	0.843710	0.885557	0.885557	
131	3	0.098666	1.125556	0.784454	0.784454	
132	2	0.008166	1.156113	0.616246	0.616246	
133	2	-0.100684	0.709238	1.079529	1.079529	
134	4	0.047225	0.928944	1.496778	1.496778	
135	2	0.036941	1.144640	0.716729	0.716729	
136	3	0.275276	1.039305	0.581622	0.581622	
137	3	0.079937	0.902141	0.950733	0.950733	
138	4	0.028303	1.078940	1.122192	1.122192	
139	2	0.139207	0.952694	0.517930	0.517930	
140	4	0.067094	0.679603	1.205830	1.205830	
141	2	0.226838	0.885428	0.854965	0.854965	
142	1	0.021544	0.957632	1.112527	1.112527	
143	2	-0.020334	0.850892	0.695656	0.695656	
144	1	0.084576	0.836450	0.781157	0.781157	
145	1	-0.165177	1.083662	0.879904	0.879904	
146	3	0.059786	1.138244	1.976029	1.976029	
147	4	-0.048659	1.088118	0.991170	0.991170	
148	5	0.033591	0.874132	1.138994	1.138994	
149	3	0.180047	0.822250	0.713546	0.713546	
150	1	-0.248610	1.150427	0.679920	0.679920	
151	2	0.080910	0.888335	0.569569	0.569569	
152	3	0.004523	0.815482	0.605726	0.605726	
153	3	-0.044597	0.912821	0.993380	0.993380	
154	1	0.112958	0.999442	1.175587	1.175587	
155	2	0.098710	0.965624	0.590486	0.590486	
156	2	0.003943	0.874868	0.719895	0.719895	
157	6	-0.011399	1.141536	0.415694	0.415694	
158	2	0.103058	0.876029	0.778618	0.778618	
159	1	-0.245299	1.241719	0.480979	0.480979	
160	1	0.144483	0.997680	0.645608	0.645608	
161	4	-0.017130	0.859053	1.454521	1.454521	
162	4	-0.101148	1.107554	1.037215	1.037215	
163	3	0.199254	0.955709	0.511974	0.511974	
164	1	0.154916	0.766087	0.762736	0.762736	
165	2	0.037049	0.946646	0.910124	0.910124	
166	2	0.212897	0.890119	0.991528	0.991528	
167	3	0.172541	1.010118	0.516719	0.516719	
168	3	0.144719	0.893755	0.376961	0.376961	
169	4	-0.079916	0.856478	0.607505	0.607505	
170	2	0.325483	0.781742	0.624830	0.624830	
171	3	0.298547	1.097043	0.702521	0.702521	
172	4	0.048082	0.941101	1.022872	1.022872	
173	3	0.104627	0.858117	0.869001	0.869001	
174	3	-0.002291	0.953108	0.869882	0.869882	
175	3	0.115564	0.775451	0.805964	0.805964	
176	3	0.246532	0.833470	0.973181	0.973181	
177	4	-0.020611	0.968909	0.453529	0.453529	
178	2	0.097627	0.822766	0.830241	0.830241	
179	2	0.156171	1.553481	0.597006	0.597006	
180	4	0.110426	0.813900	0.531571	0.531571	
181	1	0.286919	1.000362	1.052034	1.052034	
182	1	0.184995	0.942106	0.832049	0.832049	
183	5	0.007155	0.899844	1.124248	1.124248	
184	3	-0.135913	0.891454	0.731490	0.731490	
185	3	0.014142	0.830683	0.562298	0.562298	
186	2	0.145865	0.777204	0.630998	0.630998	
187	2	-0.102717	0.902217	0.823166	0.823166	
188	2	0.154904	0.808529	0.943792	0.943792	
189	3	0.005095	1.011556	0.772504	0.772504	
190	1	0.088254	0.947491	0.839371	0.839371	
191	3	-0.056606	0.925354	0.528071	0.528071	
192	2	0.157717	0.881957	0.653521	0.653521	
193	1	0.128050	0.710728	0.908080	0.908080	
194	3	0.116276	1.001404	0.800884	0.800884	
195	2	0.088982	0.985664	0.955411	0.955411	
196	3	0.109202	0.911618	0.692466	0.692466	
197	3	0.202730	0.809573	0.491601	0.491601	
198	2	0.024657	0.883095	0.671230	0.671230	
199	2	-0.037931	0.818532	0.707916	0.707916	
200	3	0.019507	0.901709	0.835431	0.835431	
201	4	0.262286	0.831028	0.462756	0.462756	
202	1	0.012618	1.075589	0.724714	0.724714	
203	2	0.002710	0.744667	0.599598	0.599598	
204	1	-0.042956	0.832630	1.056287	1.056287	
205	2	0.231789	0.887907	0.486582	0.486582	
206	3	0.280206	1.182714	0.332834	0.332834	
207	2	0.097403	0.852381	0.597911	0.597911	
208	6	0.002846	1.515433	1.436430	1.436430	
209	3	-0.008058	1.117897	0.515990	0.515990	
210	3	0.156672	0.831569	0.661957	0.661957	
211	1	-0.069059	1.011636	0.956908	0.956908	
212	3	-0.042657	0.824520	1.488361	1.488361	
213	2	0.120198	0.869032	0.776676	0.776676	
214	2	0.095329	1.019219	0.926669	0.926669	
215	4	0.137246	0.820074	1.276687	1.276687	
216	3	0.174678	0.825338	0.975195	0.975195	
217	3	0.081701	0.820903	0.632814	0.632814	
218	3	-0.019704	1.047405	0.795459	0.795459	
219	2	0.060738	0.933899	0.319273	0.319273	
220	3	0.017381	0.966850	0.493073	0.493073	
221	3	0.093297	0.907192	0.822382	0.822382	
222	3	0.105500	0.881667	1.192956	1.192956	
223	2	0.075434	0.806978	0.790145	0.790145	
224	3	0.078192	0.786103	1.101119	1.101119	
225	2	0.171616	0.884319	0.923066	0.923066	
226	2	0.023159	0.807422	0.833940	0.833940	
227	3	0.082264	1.016478	0.647028	0.647028	
228	4	0.125614	1.059898	0.388925	0.388925	
229	4	0.158472	1.081241	0.892714	0.892714	
230	2	0.033068	0.907023	0.390472	0.390472	
231	3	-0.018731	0.811264	1.664983	1.664983	
232	3	0.118716	0.724908	0.986399	0.986399	
233	5	0.088520	0.959409	1.973609	1.973609	
234	2	0.137899	1.117262	0.725647	0.725647	
235	1	-0.097327	1.033449	0.727207	0.727207	
236	2	0.015759	1.120766	1.135485	1.135485	
237	4	0.246847	1.100932	0.977276	0.977276	
238	2	-0.042832	0.719352	1.056736	1.056736	
239	2	0.000423	1.050260	0.614902	0.614902	
240	1	0.021220	1.119755	0.944731	0.944731	
241	2	-0.137718	0.991918	0.949207	0.949207	
242	2	0.071416	0.898116	0.698065	0.698065	
243	2	0.078177	0.899960	0.879937	0.879937	
244	4	0.174059	0.998488	0.721095	0.721095	
245	5	0.263300	0.749312	0.793148	0.793148	
246	4	0.054644	0.684844	0.737448	0.737448	
247	2	0.085541	1.092452	0.954674	0.954674	
248	2	0.216017	0.832691	0.944980	0.944980	
249	3	0.208286	0.839997	0.968454	0.968454	
250	2	0.160677	0.919813	0.815547	0.815547	
251	1	0.062774	0.981499	0.870831	0.870831	
252	1	0.132034	0.836198	1.061847	1.061847	
253	1	0.217498	0.913991	0.711257	0.711257	
254	2	0.073217	0.850698	0.801138	0.801138	
255	4	0.110501	1.082535	0.612188	0.612188	
256	3	-0.010917	0.864343	1.108676	1.108676	
257	5	0.075972	0.855757	0.782693	0.782693	
258	4	-0.001266	1.188571	0.509343	0.509343	
259	2	-0.011564	0.800361	0.901619	0.901619	
260	2	0.208260	0.800905	0.939740	0.939740	
261	3	0.132698	0.970056	0.803798	0.803798	
262	2	0.177569	0.916763	1.348309	1.348309	
263	2	0.220133	1.076724	0.796682	0.796682	
264	4	0.102945	0.898157	0.833191	0.833191	
265	2	0.162086	1.005855	0.712712	0.712712	
266	2	0.158619	0.974894	1.022908	1.022908	
267	3	0.190475	0.718592	0.620049	0.620049	
268	2	0.123630	0.792729	0.684238	0.684238	
269	4	0.214434	0.817378	1.194341	1.194341	
270	4	0.034166	0.864838	0.383669	0.383669	
271	3	0.166215	0.977012	1.595867	1.595867	
272	6	-0.126960	0.832338	0.891595	0.891595	
273	2	-0.008032	0.759141	0.538299	0.538299	
274	2	-0.034209	0.959401	0.399393	0.399393	
275	4	0.096221	1.166102	0.800613	0.800613	
276	1	0.251701	0.946042	0.848782	0.848782	
277	1	-0.025897	0.945120	0.652768	0.652768	
278	4	0.132428	0.910986	0.697657	0.697657	
279	3	0.145146	0.800253	0.861076	0.861076	
280	2	0.179047	0.933108	0.882502	0.882502	
281	1	-0.015618	1.030916	0.834194	0.834194	
282	3	0.101555	0.825642	1.118520	1.118520	
283	2	-0.031576	1.000592	0.759131	0.759131	
284	3	-0.053374	0.850677	0.493992	0.493992	
285	3	0.036683	0.875081	0.544591	0.544591	
286	2	-0.096442	0.883446	0.725022	0.725022	
287	5	-0.012701	0.841172	0.309686	0.309686	
288	1	-0.041230	1.045550	0.946651	0.946651	
289	2	-0.104659	0.740215	0.630593	0.630593	
290	3	0.054803	0.850092	0.616441	0.616441	
291	2	0.193686	1.042606	0.783133	0.783133	
292	3	-0.057571	0.952369	0.609354	0.609354	
293	5	0.139987	0.849608	0.689370	0.689370	
294	3	0.037436	0.830693	0.723825	0.723825	
295	2	0.303195	0.832415	0.575608	0.575608	
296	2	-0.008045	0.774434	0.837043	0.837043	
297	5	0.152303	0.870628	0.486554	0.486554	
298	2	0.026095	0.907329	0.653564	0.653564	
299	2	0.165041	0.727075	1.111014	1.111014	
300	2	0.087175	0.802735	0.699639	0.699639	
301	4	-0.053039	1.190454	1.522711	1.522711	
302	1	0.078665	0.925294	0.880730	0.880730	
303	2	0.165976	1.254099	0.810264	0.810264	
304	2	0.175758	1.066505	0.272170	0.272170	
305	2	0.131959	0.953796	0.787165	0.787165	
306	1	0.049004	0.839663	1.032151	1.032151	
307	2	0.111474	1.043876	0.524713	0.524713	
308	2	0.009342	0.877450	0.807372	0.807372	
309	1	0.170424	1.036421	0.698736	0.698736	
310	1	0.177528	0.823019	0.910347	0.910347	
311	2	0.295414	1.101598	0.423617	0.423617	
312	2	-0.003273	0.868867	1.022866	1.022866	
313	2	-0.054110	0.969349	0.892555	0.892555	
314	2	0.060114	0.994627	0.591457	0.591457	
315	4	-0.118371	0.904672	0.563261	0.563261	
316	3	0.208171	0.955720	0.699772	0.699772	
317	4	-0.008650	0.957090	0.658057	0.658057	
318	4	0.176981	1.069875	0.773547	0.773547	
319	6	0.111180	0.873022	0.736907	0.736907	
320	2	0.203002	0.765976	0.833749	0.833749	
321	3	0.102992	1.072844	0.981646	0.981646	
322	2	-0.093024	0.959129	0.744370	0.744370	
323	3	0.038499	0.911703	1.218448	1.218448	
324	5	0.052284	1.011017	2.582324	2.582324	
325	3	0.079434	0.900971	0.889418	0.889418	
326	5	-0.093299	1.016483	0.690492	0.690492	
327	2	0.219574	0.886858	0.678862	0.678862	
328	4	-0.023361	0.993890	0.572763	0.572763	
329	3	0.166207	0.825431	0.399930	0.399930	
330	2	0.210074	0.674579	0.710039	0.710039	
331	2	0.111879	0.994194	0.600894	0.600894	
332	2	-0.107014	0.995390	0.734476	0.734476	
333	3	0.041263	0.832002	0.930450	0.930450	
334	3	0.015245	0.850403	0.604441	0.604441	
335	1	0.046898	0.846624	0.738531	0.738531	
336	4	0.127239	1.086855	0.884693	0.884693	
337	2	0.055363	0.818250	1.056618	1.056618	
338	3	0.196510	1.083169	0.556773	0.556773	
339	3	0.164214	0.950751	0.874266	0.874266	
340	2	0.114145	0.986476	0.483942	0.483942	
341	3	0.075287	0.872946	0.464911	0.464911	
342	3	0.160743	0.996934	0.590873	0.590873	
343	3	0.200063	0.721010	0.658698	0.658698	
344	2	0.036325	1.080222	0.592904	0.592904	
345	1	0.002411	0.935699	0.659665	0.659665	
346	4	0.077681	0.766225	0.645296	0.645296	
347	1	0.054963	0.787944	0.710112	0.710112	
348	3	0.138075	0.896532	0.346832	0.346832	
349	4	0.258947	0.737502	2.632753	2.632753	
350	2	0.271141	1.099990	0.785245	0.785245	
351	3	0.058854	0.845258	0.685259	0.685259	
352	5	0.224250	0.832506	0.672174	0.672174	
353	2	0.088178	1.121952	0.563241	0.563241	
354	2	0.086892	0.962789	0.624829	0.624829	
355	2	0.101288	1.288957	0.784035	0.784035	
356	2	-0.036433	0.837820	0.965867	0.965867	
357	2	0.063103	0.923413	0.791551	0.791551	
358	4	-0.036391	0.748483	0.536840	0.536840	
359	4	0.085709	1.082764	0.850117	0.850117	
360	2	-0.000454	1.097904	0.683786	0.683786	
361	3	0.012085	1.008183	0.903442	0.903442	
362	4	0.072605	0.813552	0.679420	0.679420	
363	2	0.189658	1.319127	0.623800	0.623800	
364	3	0.096327	0.872444	0.458751	0.458751	
365	1	0.126379	0.794459	0.989372	0.989372	
366	4	-0.099337	0.852768	0.491143	0.491143	
367	3	0.086966	1.065922	0.777967	0.777967	
368	3	-0.166467	0.988090	0.541840	0.541840	
369	3	-0.019058	1.189011	0.664405	0.664405	
370	1	0.149049	1.012944	1.005758	1.005758	
371	3	0.036148	0.767702	0.722908	0.722908	
372	3	-0.056744	0.640627	0.407299	0.407299	
373	2	0.075153	0.808830	0.823118	0.823118	
374	3	-0.073932	1.021259	0.621757	0.621757	
375	2	-0.185619	1.143959	0.772458	0.772458	
376	3	0.047925	0.734034	1.031040	1.031040	
377	3	0.141812	0.830791	0.802084	0.802084	
378	2	-0.057793	0.933706	1.494823	1.494823	
379	3	0.056924	0.760329	0.710850	0.710850	
380	4	0.181737	0.721825	0.733383	0.733383	
381	3	0.018868	0.769645	0.779860	0.779860	
382	4	0.225980	0.841105	0.618676	0.618676	
383	3	0.029202	1.118264	0.571621	0.571621	
384	2	0.075906	0.828868	1.017126	1.017126	
385	3	0.077101	0.787190	1.920762	1.920762	
386	2	0.049225	0.813517	1.057861	1.057861	
387	3	-0.004907	1.036369	0.859298	0.859298	
388	4	0.095397	0.859403	1.038832	1.038832	
389	2	0.017073	1.048773	0.338164	0.338164	
390	3	0.011252	0.933702	0.686573	0.686573	
391	3	0.150938	0.809609	0.776783	0.776783	
392	3	0.066537	0.759322	0.765292	0.765292	
393	3	0.027241	0.847789	0.606181	0.606181	
394	3	0.090713	0.825928	0.521519	0.521519	
395	3	0.050628	0.949437	0.383272	0.383272	
396	2	0.236876	0.994557	0.755001	0.755001	
397	2	0.143540	0.710504	0.970526	0.970526	
398	3	0.067020	0.948627	0.815234	0.815234	
399	1	0.004146	0.721503	1.104484	1.104484	
400	1	-0.001534	0.956294	0.754221	0.754221	
401	3	-0.050701	0.905074	0.391694	0.391694	
402	2	0.113644	0.919401	0.770615	0.770615	
403	4	-0.040593	0.838975	1.679112	1.679112	
404	2	0.141520	0.811211	0.731946	0.731946	
405	2	-0.061746	0.927112	1.065326	1.065326	
406	7	-0.011394	0.649297	0.681354	0.681354	
407	1	0.083265	1.135398	0.885669	0.885669	
408	2	0.148435	1.130744	0.958514	0.958514	
409	1	0.168517	0.828530	0.594443	0.594443	
410	2	0.037443	0.783664	0.972415	0.972415	
411	3	0.133818	0.943922	0.354249	0.354249	
412	2	0.019932	0.957595	0.991692	0.991692	
413	2	0.193341	0.941086	1.059796	1.059796	
414	1	0.051576	0.759732	0.689322	0.689322	
415	2	0.001332	0.642911	0.768261	0.768261	
416	3	0.077753	0.718713	0.739458	0.739458	
417	2	0.061615	0.969950	0.690714	0.690714	
418	2	0.029100	1.097540	0.680292	0.680292	
419	2	0.114328	0.843752	0.750592	0.750592	
420	1	-0.006172	1.118809	0.855318	0.855318	
421	4	-0.144660	0.850147	0.435803	0.435803	
422	2	0.019383	0.751311	0.815999	0.815999	
423	3	0.134297	0.927084	0.693418	0.693418	
424	2	-0.170857	0.998405	1.187267	1.187267	
425	3	0.091946	0.926843	0.567553	0.567553	
426	3	-0.003403	0.897008	0.545614	0.545614	
427	2	0.049224	0.925888	0.368662	0.368662	
428	1	-0.088452	0.936322	0.790806	0.790806	
429	2	-0.071676	0.810848	0.882118	0.882118	
430	3	0.073008	0.735274	0.829882	0.829882	
431	4	0.007975	1.072348	0.815431	0.815431	
432	1	0.193687	1.018002	0.857465	0.857465	
433	3	0.071082	0.907649	1.023389	1.023389	
434	3	0.163662	1.014285	0.711994	0.711994	
435	3	0.113817	0.875609	0.721009	0.721009	
436	6	-0.126489	0.697829	1.703108	1.703108	
437	3	0.271833	0.868965	1.115465	1.115465	
438	1	0.007957	0.970601	0.819798	0.819798	
439	2	0.045629	0.749766	0.681850	0.681850	
440	3	0.059087	0.894910	0.567958	0.567958	
441	2	0.171386	0.835504	0.546505	0.546505	
442	2	0.000049	0.681411	0.633704	0.633704	
443	2	-0.012220	0.959019	0.920099	0.920099	
444	3	-0.003077	0.975937	1.878545	1.878545	
445	2	0.193643	0.797222	0.915802	0.915802	
446	5	0.075364	0.899757	1.113385	1.113385	
447	4	0.123183	0.944232	0.324387	0.324387	
448	4	0.010043	0.932677	0.466643	0.466643	
449	3	0.073965	0.744603	1.065852	1.065852	
450	5	0.194457	1.060608	0.873043	0.873043	
451	5	0.156217	0.731376	0.586771	0.586771	
452	2	0.348749	1.108604	0.659207	0.659207	
453	2	0.159851	0.938411	0.989418	0.989418	
454	1	0.196693	0.978071	1.070561	1.070561	
455	1	0.145218	0.828141	0.929444	0.929444	
456	2	-0.037261	0.921234	1.024638	1.024638	
457	2	0.088005	0.904904	0.903095	0.903095	
458	3	0.051180	0.892953	0.767526	0.767526	
459	2	0.183941	0.817396	0.732080	0.732080	
460	3	0.093501	1.074252	0.972820	0.972820	
461	2	0.071996	0.910562	0.732594	0.732594	
462	5	-0.019425	0.972552	0.411301	0.411301	
463	3	0.114237	0.801289	0.716819	0.716819	
464	3	-0.083093	1.097513	0.473675	0.473675	
465	1	0.130012	0.954189	0.598896	0.598896	
466	1	0.154864	0.808184	0.910108	0.910108	
467	2	0.050052	0.805663	0.851620	0.851620	
468	2	0.097949	1.053014	0.822653	0.822653	
469	4	0.087259	0.721994	0.944222	0.944222	
470	1	0.170666	1.002840	0.925809	0.925809	
471	1	0.120649	0.681595	0.785852	0.785852	
472	4	-0.005763	0.699160	0.811137	0.811137	
473	3	0.043593	0.708899	0.958760	0.958760	
474	3	0.173823	1.063282	0.936360	0.936360	
475	2	0.098893	1.044169	0.611666	0.611666	
476	1	0.268766	0.948538	0.838075	0.838075	
477	3	0.110468	0.857207	0.898440	0.898440	
478	2	0.140311	0.976244	0.449056	0.449056	
479	3	-0.007881	0.918199	0.730914	0.730914	
480	3	-0.033272	0.870507	0.686575	0.686575	
481	4	0.253461	0.971243	0.917121	0.917121	
482	4	0.085129	1.125304	0.582660	0.582660	
483	3	-0.003066	0.922551	0.881996	0.881996	
484	3	0.108782	0.813051	0.706115	0.706115	
485	1	0.020806	0.986827	0.881168	0.881168	
486	3	0.229701	0.952762	0.624252	0.624252	
487	2	0.112369	0.887565	0.849893	0.849893	
488	2	0.141715	0.909740	0.910029	0.910029	
489	2	-0.017773	0.782892	0.933978	0.933978	
490	2	0.049638	0.926076	0.999447	0.999447	
491	2	0.231662	0.909638	0.597317	0.597317	
492	1	0.077936	0.718979	0.669936	0.669936	
493	2	0.112510	1.040579	0.922907	0.922907	
494	3	0.009964	0.826635	0.714122	0.714122	
495	4	0.107117	0.929278	0.978151	0.978151	
496	4	0.145948	0.917921	0.698912	0.698912	
497	4	0.095790	1.138937	0.707405	0.707405	
498	3	0.248780	1.032077	0.753472	0.753472	
499	2	0.251688	0.780042	0.600810	0.600810	
500	3	0.049193	1.063101	0.899268	0.899268	
501	4	0.044975	0.943506	0.944692	0.944692	
502	1	0.116983	0.769288	1.083621	1.083621	
503	2	0.166078	1.205673	0.389379	0.389379	
504	1	0.040531	0.751429	0.677044	0.677044	
505	2	0.133223	1.106397	0.682408	0.682408	
506	1	0.095911	1.014317	1.134523	1.134523	
507	1	0.172569	1.170887	1.115284	1.115284	
508	4	0.150511	0.795779	0.669173	0.669173	
509	4	-0.125385	1.028149	0.517297	0.517297	
510	1	0.116745	0.912300	1.022415	1.022415	
511	3	-0.054150	0.899684	0.807254	0.807254	
512	1	0.076470	0.907420	0.766603	0.766603	
513	4	0.010782	0.844590	0.657472	0.657472	
514	1	-0.040523	0.899323	0.734077	0.734077	
515	1	0.240476	0.943766	1.013119	1.013119	
516	5	0.132047	1.120833	0.720632	0.720632	
517	3	0.089659	0.729721	0.786205	0.786205	
518	3	-0.001906	0.887198	0.807880	0.807880	
519	4	0.122439	0.845360	0.705024	0.705024	
520	2	0.069797	0.919851	0.964825	0.964825	
521	5	0.016495	1.001772	0.992813	0.992813	
522	3	0.075469	0.754515	0.783908	0.783908	
523	4	-0.029333	0.736821	0.836245	0.836245	
524	3	-0.023484	0.837915	0.721203	0.721203	
525	3	0.081626	0.749906	1.272915	1.272915	
526	2	0.108519	0.774690	0.778786	0.778786	
527	2	0.034919	0.857823	0.844951	0.844951	
528	1	0.197671	0.883396	1.083689	1.083689	
529	3	0.077562	0.959148	0.748020	0.748020	
530	1	0.067863	0.848812	0.799615	0.799615	
531	2	0.123733	0.799327	0.860485	0.860485	
532	2	-0.099852	0.816182	0.484126	0.484126	
533	1	-0.015854	1.090288	0.810460	0.810460	
534	2	0.196056	0.839774	0.909426	0.909426	
535	6	0.041017	0.872209	1.083736	1.083736	
536	5	-0.077114	0.959513	0.672202	0.672202	
537	5	0.040602	0.856435	0.759467	0.759467	
538	1	0.159803	0.883937	0.913545	0.913545	
539	3	0.256039	0.943268	0.667806	0.667806	
540	2	0.071374	0.921053	0.689994	0.689994	
541	4	0.074182	1.017679	0.835670	0.835670	
542	1	0.086641	0.986941	0.881513	0.881513	
543	2	0.016687	0.850278	0.839416	0.839416	
544	2	0.120917	0.933167	0.408669	0.408669	
545	1	0.101635	0.809474	0.792034	0.792034	
546	3	0.199706	1.023391	0.385922	0.385922	
547	6	0.086475	1.012130	0.428301	0.428301	
548	3	0.160492	0.864123	0.674956	0.674956	
549	4	-0.095816	0.996115	0.651716	0.651716	
550	3	0.101507	0.943222	1.014739	1.014739	
551	1	0.065447	0.870293	0.675934	0.675934	
552	2	0.140332	0.768090	0.569408	0.569408	
553	5	-0.042175	1.086079	0.796141	0.796141	
554	2	0.060370	0.877227	0.784148	0.784148	
555	3	0.023685	1.017970	0.801797	0.801797	
556	4	-0.145925	0.929032	0.685350	0.685350	
557	5	-0.032756	0.808169	0.588191	0.588191	
558	2	0.053109	0.738936	0.990770	0.990770	
559	4	0.177405	1.028187	1.148736	1.148736	
560	2	0.035995	0.970626	0.741012	0.741012	
561	2	0.043183	0.803339	0.920332	0.920332	
562	2	0.175798	0.840195	1.233795	1.233795	
563	2	0.102144	0.793704	0.616592	0.616592	
564	2	0.008034	1.082928	0.812822	0.812822	
