
113	4	1	129	0.533560	0.070050	
113	4	1	67	0.193250	0.009336	
113	4	1	148	-0.197840	0.009880	
113	4	1	98	1.701556	0.730842	
114	1	1	98	1.828820	0.844254	
115	2	1	109	-0.193330	0.009423	
115	2	1	98	1.853658	0.867341	
116	1	1	99	1.862976	0.876084	
117	4	1	177	0.154158	0.005963	
117	4	1	26	0.431652	0.046750	
117	4	1	97	0.963079	0.234223	
117	4	1	116	0.968852	0.232393	
118	4	1	116	0.763660	0.144380	
118	4	1	24	0.779927	0.152071	
118	4	1	100	0.715826	0.129344	
118	4	1	17	-0.528083	0.070309	
119	3	1	87	0.133980	0.004517	
119	3	1	99	1.675688	0.708789	
119	3	1	188	-0.075591	0.001438	
120	2	1	98	1.284132	0.416246	
120	2	1	100	0.839785	0.178019	
121	4	1	80	-0.318252	0.025536	
121	4	1	74	1.085384	0.297013	
121	4	1	100	1.035373	0.270598	
121	4	1	160	-0.129324	0.004222	
122	5	1	40	0.479579	0.057871	
122	5	1	145	0.212600	0.011373	
122	5	1	98	1.879095	0.891310	
122	5	1	81	-0.689707	0.119933	
122	5	1	115	0.589540	0.086889	
123	2	1	125	0.713378	0.125993	
123	2	1	98	0.921942	0.214555	
124	2	1	33	0.502170	0.063579	
124	2	1	100	1.517879	0.581574	
125	3	1	1	-0.030954	0.000242	
125	3	1	101	1.787133	0.805236	
125	3	1	187	0.033373	0.000280	
126	2	1	189	-0.120146	0.003609	
126	2	1	98	1.827270	0.842823	
127	3	1	100	1.085844	0.297623	
127	3	1	117	0.960106	0.228216	
127	3	1	42	0.598537	0.090322	
128	1	1	98	1.665031	0.699803	
129	2	1	43	0.482696	0.058814	
129	2	1	95	1.501749	0.569507	
130	2	1	106	-0.152268	0.005853	
130	2	1	98	1.866822	0.879705	
131	3	1	23	0.046183	0.000535	
131	3	1	0	0.223724	0.012634	
131	3	1	98	1.748002	0.771285	
132	2	1	37	0.775346	0.151565	
132	2	1	101	1.357602	0.464680	
133	2	1	98	2.018652	1.028618	
133	2	1	52	0.449099	0.050911	
134	4	1	122	0.706241	0.122729	
134	4	1	98	2.196838	1.218224	
134	4	1	103	-0.784108	0.155010	
134	4	1	22	-0.057075	0.000814	
135	2	1	100	1.674493	0.707779	
135	2	1	19	-0.188403	0.008949	
136	3	1	42	0.776277	0.151930	
136	3	1	99	1.304493	0.429551	
136	3	1	4	-0.023681	0.000142	
137	3	1	96	-0.594126	0.089138	
137	3	1	100	1.691137	0.721919	
137	3	1	98	0.743867	0.139676	
138	4	1	118	0.208477	0.010694	
138	4	1	95	2.066045	1.077914	
138	4	1	41	0.065858	0.001094	
138	4	1	122	-0.363373	0.032490	
139	2	1	88	1.073728	0.290668	
139	2	1	103	0.949419	0.227261	
140	4	1	101	0.763212	0.146859	
140	4	1	99	1.041762	0.273948	
140	4	1	173	1.267300	0.401513	
140	4	1	179	-1.232603	0.383511	
141	2	1	99	1.740995	0.765114	
141	2	1	24	0.599503	0.089851	
142	1	1	99	2.099373	1.112527	
143	2	1	99	1.643796	0.682067	
143	2	1	37	0.232166	0.013590	
144	1	1	99	1.759154	0.781157	
145	1	1	100	1.867034	0.879904	
146	3	1	25	0.437138	0.047560	
146	3	1	99	2.660759	1.787073	
146	3	1	92	-0.748882	0.141396	
147	4	1	166	0.639083	0.102478	
147	4	1	100	1.721341	0.747937	
147	4	1	179	-0.717490	0.129946	
147	4	1	40	0.207263	0.010809	
148	5	1	174	0.978004	0.240669	
148	5	1	98	1.613833	0.657428	
148	5	1	179	-0.938214	0.222195	
148	5	1	66	0.171866	0.007411	
148	5	1	15	0.211618	0.011290	
149	3	1	166	0.430690	0.046542	
149	3	1	100	1.615957	0.659160	
149	3	1	19	0.176387	0.007844	
150	1	1	92	1.642193	0.679920	
151	2	1	116	0.512819	0.065108	
151	2	1	99	1.413671	0.504461	
152	3	1	96	1.489345	0.560139	
152	3	1	58	0.021395	0.000115	
152	3	1	121	0.429883	0.045472	
153	3	1	98	1.814334	0.830932	
153	3	1	121	-0.220913	0.012008	
153	3	1	125	0.779518	0.150439	
154	1	1	98	2.158052	1.175587	
155	2	1	99	1.524093	0.586346	
155	2	1	129	0.129709	0.004140	
156	2	1	100	1.684548	0.716305	
156	2	1	169	-0.119608	0.003590	
157	6	1	100	0.759707	0.145688	
157	6	1	111	0.775037	0.150717	
157	6	1	60	0.315499	0.024975	
157	6	1	89	0.339798	0.029146	
157	6	1	194	-0.041271	0.000427	
157	6	1	7	-0.506742	0.064742	
158	2	1	99	1.744900	0.768550	
158	2	1	77	0.199672	0.010068	
159	1	1	102	1.382592	0.480979	
160	1	1	101	1.600220	0.645608	
161	4	1	51	0.048801	0.000601	
161	4	1	92	2.371536	1.417975	
161	4	1	114	-0.376547	0.035576	
161	4	1	64	0.038348	0.000369	
162	4	1	96	1.899871	0.911493	
162	4	1	38	0.667276	0.112259	
162	4	1	101	-0.223278	0.012569	
162	4	1	83	0.059556	0.000894	
163	3	1	101	1.356932	0.464222	
163	3	1	75	0.149640	0.005646	
163	3	1	92	0.408668	0.042107	
164	1	1	99	1.738288	0.762736	
165	2	1	101	1.803718	0.820251	
165	2	1	8	0.597050	0.089873	
166	2	1	100	1.909918	0.920790	
166	2	1	42	0.529690	0.070738	
167	3	1	98	1.359276	0.466387	
167	3	1	127	0.436500	0.046883	
167	3	1	167	-0.117259	0.003450	
168	3	1	74	0.624899	0.098453	
168	3	1	116	0.195407	0.009453	
168	3	1	98	1.032415	0.269054	
169	4	1	155	0.084284	0.001793	
169	4	1	100	1.498710	0.566978	
169	4	1	194	0.177485	0.007904	
169	4	1	80	0.349686	0.030830	
170	2	1	196	0.159943	0.006395	
170	2	1	100	1.565241	0.618434	
171	3	1	98	1.655601	0.691899	
171	3	1	103	-0.204589	0.010553	
171	3	1	175	0.016607	0.000069	
172	4	1	198	-0.099763	0.002497	
172	4	1	100	1.811141	0.828010	
172	4	1	127	0.709767	0.123958	
172	4	1	131	-0.527266	0.068407	
173	3	1	24	0.574849	0.082613	
173	3	1	99	1.762334	0.783985	
173	3	1	82	-0.097728	0.002403	
174	3	1	63	0.197189	0.009721	
174	3	1	100	1.819246	0.835437	
174	3	1	6	0.312966	0.024724	
175	3	1	22	0.475448	0.056513	
175	3	1	194	-0.357040	0.031985	
175	3	1	98	1.685913	0.717466	
176	3	1	98	1.888885	0.900621	
176	3	1	101	-0.433983	0.047485	
176	3	1	107	0.315369	0.025075	
177	4	1	114	0.458769	0.052808	
177	4	1	69	0.257508	0.016638	
177	4	1	38	0.161718	0.006594	
177	4	1	95	1.222643	0.377489	
178	2	1	72	0.427427	0.046135	
178	2	1	93	1.763530	0.784107	
179	2	1	92	1.529715	0.589970	
179	2	1	60	0.167455	0.007036	
180	4	1	92	0.898377	0.203482	
180	4	1	112	0.120065	0.003617	
180	4	1	18	0.534537	0.072039	
180	4	1	117	1.009762	0.252433	
181	1	1	100	2.041500	1.052034	
182	1	1	100	1.815553	0.832049	
183	5	1	195	-0.631299	0.099997	
183	5	1	74	0.943472	0.224423	
183	5	1	100	1.420539	0.509374	
183	5	1	120	1.019248	0.255624	
183	5	1	86	-0.372055	0.034830	
184	3	1	15	0.679586	0.116439	
184	3	1	151	0.161060	0.006540	
184	3	1	98	1.552633	0.608511	
185	3	1	133	0.279792	0.019381	
185	3	1	100	1.451992	0.532181	
185	3	1	86	0.206560	0.010736	
186	2	1	100	1.531547	0.592096	
186	2	1	117	0.396401	0.038903	
187	2	1	74	0.104253	0.002740	
187	2	1	99	1.802828	0.820426	
188	2	1	15	-0.077942	0.001532	
188	2	1	100	1.932057	0.942260	
189	3	1	58	-0.198854	0.009950	
189	3	1	99	1.466247	0.542682	
189	3	1	91	0.936111	0.219872	
190	1	1	100	1.823524	0.839371	
191	3	1	77	0.429070	0.046490	
191	3	1	8	0.465933	0.054734	
191	3	1	99	1.300381	0.426847	
192	2	1	99	1.603240	0.648826	
192	2	1	106	0.136383	0.004695	
193	1	1	98	1.896691	0.908080	
194	3	1	139	-0.166578	0.006937	
194	3	1	98	1.634380	0.674275	
194	3	1	116	0.695253	0.119672	
195	2	1	93	1.945951	0.954714	
195	2	1	32	-0.052587	0.000697	
196	3	1	130	0.057524	0.000814	
196	3	1	98	0.386100	0.037630	
196	3	1	93	1.610614	0.654022	
197	3	1	5	0.106094	0.002838	
197	3	1	15	0.165810	0.006932	
197	3	1	100	1.381599	0.481832	
198	2	1	55	0.278254	0.019521	
198	2	1	100	1.606798	0.651709	
199	2	1	99	1.618673	0.661377	
199	2	1	86	0.430067	0.046538	
200	3	1	34	0.358242	0.032357	
200	3	1	100	1.781232	0.800889	
200	3	1	144	0.093196	0.002185	
201	4	1	133	0.353618	0.030958	
201	4	1	100	0.153160	0.005921	
201	4	1	95	1.269918	0.407245	
201	4	1	23	0.272496	0.018631	
202	1	1	101	1.695425	0.724714	
203	2	1	98	1.527915	0.589290	
203	2	1	24	0.203058	0.010308	
204	1	1	100	2.045622	1.056287	
205	2	1	117	0.513362	0.065246	
205	2	1	98	1.291958	0.421335	
206	3	1	103	0.874354	0.192746	
206	3	1	130	0.012594	0.000039	
206	3	1	97	0.744712	0.140049	
207	2	1	93	1.531342	0.591226	
207	2	1	25	0.163884	0.006685	
208	6	1	98	2.117095	1.131388	
208	6	1	169	0.045467	0.000519	
208	6	1	30	-0.452552	0.051201	
208	6	1	0	-0.155751	0.006123	
208	6	1	37	0.745091	0.139968	
208	6	1	116	0.658122	0.107231	
209	3	1	92	0.914142	0.210686	
209	3	1	97	0.915888	0.211831	
209	3	1	18	0.608888	0.093473	
210	3	1	41	-0.083573	0.001761	
210	3	1	25	0.222927	0.012369	
210	3	1	100	1.602006	0.647828	
211	1	1	98	1.947016	0.956908	
212	3	1	116	1.162805	0.334751	
212	3	1	98	1.926046	0.936407	
212	3	1	113	-0.929104	0.217204	
213	2	1	99	1.730562	0.755971	
213	2	1	121	0.290074	0.020704	
214	2	1	98	1.876780	0.889115	
214	2	1	19	0.385943	0.037554	
215	4	1	100	1.662312	0.697519	
215	4	1	11	0.323250	0.026344	
215	4	1	167	1.186681	0.353333	
215	4	1	179	-0.888987	0.199490	
216	3	1	99	1.845055	0.859309	
216	3	1	184	-0.277706	0.019467	
216	3	1	176	0.619902	0.096419	
217	3	1	99	1.408963	0.501107	
217	3	1	80	0.055548	0.000778	
217	3	1	122	0.729453	0.130929	
218	3	1	101	1.567143	0.619194	
218	3	1	116	0.824425	0.168271	
218	3	1	34	0.178063	0.007994	
219	2	1	100	1.033758	0.269755	
219	2	1	37	0.443180	0.049519	
220	3	1	88	0.222191	0.012447	
220	3	1	93	1.374488	0.476311	
220	3	1	189	-0.131377	0.004315	
221	3	1	133	0.175768	0.007649	
221	3	1	100	1.783750	0.803155	
221	3	1	199	-0.214817	0.011579	
222	3	1	130	0.084344	0.001750	
222	3	1	99	2.142636	1.158852	
222	3	1	17	0.358226	0.032354	
223	2	1	93	0.318764	0.025618	
223	2	1	98	1.740327	0.764526	
224	3	1	39	0.959017	0.231880	
224	3	1	52	-0.679864	0.116674	
224	3	1	98	1.726659	0.752565	
225	2	1	100	1.898295	0.909617	
225	2	1	195	-0.231521	0.013449	
226	2	1	20	0.353671	0.031473	
226	2	1	100	1.782987	0.802467	
227	3	1	164	0.476311	0.057199	
227	3	1	93	1.523102	0.584881	
227	3	1	48	-0.139978	0.004948	
228	4	1	116	0.108711	0.002926	
228	4	1	92	1.036775	0.271006	
228	4	1	87	0.546377	0.075114	
228	4	1	191	-0.399396	0.039879	
229	4	1	182	-0.684787	0.118417	
229	4	1	95	0.617808	0.096386	
229	4	1	93	0.919442	0.213136	
229	4	1	171	1.363488	0.464775	
230	2	1	92	0.866565	0.189327	
230	2	1	100	0.892666	0.201145	
231	3	1	48	-0.803393	0.162990	
231	3	1	38	0.883693	0.196885	
231	3	1	99	2.273829	1.305109	
232	3	1	57	-0.525815	0.069567	
232	3	1	40	0.497450	0.062264	
232	3	1	92	1.841063	0.854568	
233	5	1	30	-0.756769	0.143175	
233	5	1	121	0.418740	0.043145	
233	5	1	27	1.090296	0.295866	
233	5	1	106	-0.895994	0.202648	
233	5	1	98	2.259556	1.288776	
234	2	1	72	0.242924	0.014902	
234	2	1	99	1.677997	0.710745	
235	1	1	100	1.697319	0.727207	
236	2	1	6	0.014244	0.000051	
236	2	1	100	2.120876	1.135433	
237	4	1	160	0.476393	0.057288	
237	4	1	115	0.601285	0.090386	
237	4	1	154	-0.706702	0.125916	
237	4	1	98	1.669644	0.703686	
238	2	1	132	0.519078	0.066299	
238	2	1	99	1.980833	0.990437	
239	2	1	124	0.485641	0.058390	
239	2	1	99	1.484813	0.556512	
240	1	1	100	1.934588	0.944731	
241	2	1	152	-0.046619	0.000549	
241	2	1	99	1.938605	0.948658	
242	2	1	37	0.453996	0.051965	
242	2	1	99	1.599868	0.646099	
243	2	1	122	0.377246	0.035018	
243	2	1	98	1.829541	0.844919	
244	4	1	23	0.501517	0.063108	
244	4	1	66	0.249080	0.015567	
244	4	1	63	0.051631	0.000666	
244	4	1	99	1.594479	0.641754	
245	5	1	157	-0.156582	0.006182	
245	5	1	115	0.483972	0.058557	
245	5	1	107	-0.167505	0.007074	
245	5	1	36	0.267642	0.018060	
245	5	1	99	1.669156	0.703275	
246	4	1	118	0.268969	0.017801	
246	4	1	87	0.170709	0.007333	
246	4	1	166	0.112105	0.003153	
246	4	1	99	1.676127	0.709161	
247	2	1	13	0.155222	0.006084	
247	2	1	99	1.938535	0.948590	
248	2	1	20	0.643215	0.104100	
248	2	1	98	1.825162	0.840880	
249	3	1	141	-0.028702	0.000206	
249	3	1	185	-0.180167	0.008197	
249	3	1	98	1.950212	0.960052	
250	2	1	170	0.317221	0.025157	
250	2	1	100	1.769519	0.790390	
251	1	1	100	1.857383	0.870831	
252	1	1	98	2.050999	1.061847	
253	1	1	99	1.678602	0.711257	
254	2	1	98	1.717141	0.744292	
254	2	1	117	0.479177	0.056846	
255	4	1	98	1.348605	0.459093	
255	4	1	83	0.775063	0.151455	
255	4	1	8	-0.031056	0.000243	
255	4	1	23	0.074603	0.001396	
256	3	1	98	1.605460	0.650624	
256	3	1	185	-0.820637	0.170062	
256	3	1	163	1.069842	0.287990	
257	5	1	99	1.617355	0.660301	
257	5	1	101	-0.008577	0.000019	
257	5	1	181	-0.034556	0.000302	
257	5	1	39	0.525123	0.069524	
257	5	1	139	0.458470	0.052549	
258	4	1	98	1.264872	0.403854	
258	4	1	109	0.318318	0.025547	
258	4	1	103	0.492920	0.061258	
258	4	1	135	0.273994	0.018685	
259	2	1	126	0.062776	0.000970	
259	2	1	98	1.888915	0.900649	
260	2	1	98	1.929414	0.939685	
260	2	1	137	-0.014980	0.000056	
261	3	1	169	-0.175824	0.007757	
261	3	1	100	1.774309	0.794675	
261	3	1	103	-0.073607	0.001366	
262	2	1	100	2.280120	1.312340	
262	2	1	104	-0.377712	0.035969	
263	2	1	92	1.750983	0.772989	
263	2	1	24	-0.307848	0.023693	
264	4	1	40	0.295108	0.021913	
264	4	1	175	0.028478	0.000203	
264	4	1	98	1.747799	0.771106	
264	4	1	10	0.398156	0.039968	
265	2	1	31	0.535727	0.072215	
265	2	1	95	1.592598	0.640497	
266	2	1	98	1.998785	1.008471	
266	2	1	34	0.239294	0.014437	
267	3	1	79	0.480209	0.058139	
267	3	1	98	1.486404	0.557705	
267	3	1	38	0.129141	0.004205	
268	2	1	99	1.619937	0.662410	
268	2	1	78	0.294236	0.021827	
269	4	1	119	0.748302	0.137783	
269	4	1	100	1.931385	0.941605	
269	4	1	15	0.143629	0.005201	
269	4	1	147	-0.659255	0.109752	
270	4	1	99	1.108030	0.309909	
270	4	1	102	0.486103	0.059456	
270	4	1	120	0.194941	0.009351	
270	4	1	59	0.140502	0.004953	
271	3	1	98	1.960262	0.969972	
271	3	1	173	1.007039	0.253532	
271	3	1	179	-1.214556	0.372362	
272	6	1	69	0.236265	0.014006	
272	6	1	94	1.012295	0.258670	
272	6	1	170	0.800876	0.160351	
272	6	1	118	0.841693	0.174321	
272	6	1	176	0.187627	0.008833	
272	6	1	153	-1.044339	0.275415	
273	2	1	98	1.396788	0.492484	
273	2	1	103	0.426286	0.045815	
274	2	1	118	0.527330	0.068424	
274	2	1	99	1.145061	0.330970	
275	4	1	164	-0.447917	0.050583	
275	4	1	97	0.273008	0.018821	
275	4	1	171	0.646575	0.104515	
275	4	1	101	1.576606	0.626694	
276	1	1	99	1.833718	0.848782	
277	1	1	99	1.608103	0.652768	
278	4	1	179	0.361243	0.032940	
278	4	1	31	0.422154	0.044842	
278	4	1	150	-0.222117	0.012454	
278	4	1	100	1.551241	0.607421	
279	3	1	114	0.040651	0.000415	
279	3	1	31	0.334066	0.028080	
279	3	1	101	1.817225	0.832581	
280	2	1	99	1.857369	0.870819	
280	2	1	38	0.215269	0.011683	
281	1	1	100	1.817892	0.834194	
282	3	1	103	0.186596	0.008778	
282	3	1	117	-0.005238	0.000007	
282	3	1	99	2.096738	1.109735	
283	2	1	98	1.718733	0.745672	
283	2	1	21	0.231611	0.013460	
284	3	1	100	1.352312	0.461620	
284	3	1	125	0.276647	0.018948	
284	3	1	42	0.230750	0.013424	
285	3	1	47	0.241749	0.014758	
285	3	1	111	0.794031	0.158194	
285	3	1	74	1.214104	0.371639	
286	2	1	128	0.506922	0.063619	
286	2	1	96	1.618380	0.661402	
287	5	1	166	-0.103585	0.002692	
287	5	1	115	0.076136	0.001449	
287	5	1	121	0.330487	0.026875	
287	5	1	98	0.807205	0.164474	
287	5	1	100	0.672603	0.114195	
288	1	1	99	1.936553	0.946651	
289	2	1	19	0.227224	0.013017	
289	2	1	99	1.564155	0.617576	
290	3	1	122	0.296193	0.021587	
290	3	1	98	1.390755	0.488239	
290	3	1	37	0.650286	0.106615	
291	2	1	99	1.708717	0.737007	
291	2	1	172	0.429542	0.046127	
292	3	1	96	0.360176	0.032759	
292	3	1	37	0.181320	0.008289	
